"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-16,"Magic","Knicks","194 -105","193.5 -110","193 -110","193 -110","193.5 -105","193 -110","193 -110","193 -110","193 -110","193 -110"
2011,2012-01-16,"Knicks","Magic","194 -105","193.5 -110","193 -110","193 -110","193.5 -105","193 -110","193 -110","193 -110","193 -110","193 -110"
2011,2012-01-16,"Bulls","Grizzlies","174 -105","175 -110","174.5 -110","174.5 -110","174 -107","174.5 -110","174 -110","","174 -110","174 -110"
2011,2012-01-16,"Grizzlies","Bulls","174 -105","175 -110","174.5 -110","174.5 -110","174 -103","174.5 -110","174 -110","","174 -110","174 -110"
2011,2012-01-16,"Bucks","Seventysixers","185 -105","185 -110","185 -110","185 -110","185 -102","185 -110","185 -110","185 -115","185 -110","185 -110"
2011,2012-01-16,"Seventysixers","Bucks","185 -105","185 -110","185 -110","185 -110","185 -108","185 -110","185 -110","185 -105","185 -110","185 -110"
2011,2012-01-16,"Rockets","Wizards","192.5 -105","192.5 -110","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192.5 -110","192 -110","192.5 -110","192.5 -110"
2011,2012-01-16,"Wizards","Rockets","192.5 -105","192.5 -110","192.5 -110","192.5 -110","192.5 -105","192.5 -110","192.5 -110","192 -110","192.5 -110","192.5 -110"
2011,2012-01-16,"Cavaliers","Hornets","193 -105","193 -110","193 -110","193 -110","193 -107","193 -110","193 -110","193 -110","193 -110","193 -110"
2011,2012-01-16,"Hornets","Cavaliers","193 -105","193 -110","193 -110","193 -110","193 -103","193 -110","193 -110","193 -110","193 -110","193 -110"
2011,2012-01-16,"Trailblazers","Pelicans","181.5 -106","181.5 -110","181.5 -110","181.5 -110","181.5 -107","181.5 -110","181.5 -115","182 -110","181.5 -110","182 -110"
2011,2012-01-16,"Pelicans","Trailblazers","181.5 -104","181.5 -110","181.5 -110","181.5 -110","181.5 -103","181.5 -110","181.5 -105","182 -110","181.5 -110","182 -110"
2011,2012-01-16,"Nets","Clippers","193 -105","192.5 -110","192.5 -110","193 -110","193 -105","193 -110","193 -110","193 -110","192.5 -110","192.5 -110"
2011,2012-01-16,"Clippers","Nets","193 -105","192.5 -110","192.5 -110","193 -110","193 -105","193 -110","193 -110","193 -110","192.5 -110","192.5 -110"
2011,2012-01-16,"Raptors","Hawks","177 -101","177 -110","177 -110","177.5 -110","177 -107","177.5 -110","177 -110","177 -115","177 -110","177 -110"
2011,2012-01-16,"Hawks","Raptors","177 -109","177 -110","177 -110","177.5 -110","177 -103","177.5 -110","177 -110","177 -105","177 -110","177 -110"
2011,2012-01-16,"Kings","Timberwolves","198 -105","198 -110","198 -110","198 -110","198 -105","198 -110","197.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-16,"Timberwolves","Kings","198 -105","198 -110","198 -110","198 -110","198 -105","198 -110","197.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-16,"Thunder","Celtics","186 -103","186 -110","186.5 -110","186.5 -110","186.5 -102","186.5 -110","186.5 -110","186 -115","186 -110","186 -110"
2011,2012-01-16,"Celtics","Thunder","186 -107","186 -110","186.5 -110","186.5 -110","186.5 -108","186.5 -110","186.5 -110","186 -105","186 -110","186 -110"
2011,2012-01-16,"Mavericks","Lakers","182.5 -105","183 -110","182.5 -110","182.5 -110","182.5 -105","182.5 -110","183.5 -110","184 -105","183 -110","182.5 -110"
2011,2012-01-16,"Lakers","Mavericks","182.5 -105","183 -110","182.5 -110","182.5 -110","182.5 -105","182.5 -110","183.5 -110","184 -115","183 -110","182.5 -110"
