"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-27,"Hawks","Seventysixers","198 -109","198 -110","198 -109","198 -110","198 -110","198 -110","","198 -110","","198 -110"
2009,2009-11-27,"Seventysixers","Hawks","198 -101","198 -110","198 -109","198 -110","198 -110","198 -110","","198 -110","","198 -110"
2009,2009-11-27,"Raptors","Celtics","203 -110","203.5 -110","203.5 -109","203.5 -110","203 -110","203.5 -110","","203 -115","","203 -110"
2009,2009-11-27,"Celtics","Raptors","203 +100","203.5 -110","203.5 -109","203.5 -110","203 -110","203.5 -110","","203 -105","","203 -110"
2009,2009-11-27,"Clippers","Pistons","181 +100","181 -110","181 -109","181 -110","181 -110","181.5 -110","","181 -110","","181 -110"
2009,2009-11-27,"Pistons","Clippers","181 -110","181 -110","181 -109","181 -110","181 -110","181.5 -110","","181 -110","","181 -110"
2009,2009-11-27,"Mavericks","Pacers","202 -110","202 -110","202 -109","202 -110","202 -110","202 -110","","202 -105","","202 -110"
2009,2009-11-27,"Pacers","Mavericks","202 +100","202 -110","202 -109","202 -110","202 -110","202 -110","","202 -115","","202 -110"
2009,2009-11-27,"Spurs","Rockets","195 -104","195 -110","195 -109","195 -110","195 -110","195 -110","","195 -110","","195 -110"
2009,2009-11-27,"Rockets","Spurs","195 -106","195 -110","195 -109","195 -110","195 -110","195 -110","","195 -110","","195 -110"
2009,2009-11-27,"Knicks","Nuggets","219 -113","219 -110","219 -109","219 -110","219.5 -110","219.5 -110","","219 -110","","219 -110"
2009,2009-11-27,"Nuggets","Knicks","219 +103","219 -110","219 -109","219 -110","219.5 -110","219.5 -110","","219 -110","","219 -110"
2009,2009-11-27,"Suns","Timberwolves","215 -105","214.5 -110","214.5 -109","214.5 -110","215 -110","214.5 -110","","214 -115","","214.5 -110"
2009,2009-11-27,"Timberwolves","Suns","215 -105","214.5 -110","214.5 -109","214.5 -110","215 -110","214.5 -110","","214 -105","","214.5 -110"
2009,2009-11-27,"Bucks","Thunder","196.5 +101","197 -110","196.5 -109","196.5 -110","196.5 -110","196.5 -110","","196 -115","","196.5 -110"
2009,2009-11-27,"Thunder","Bucks","196.5 -111","197 -110","196.5 -109","196.5 -110","196.5 -110","196.5 -110","","196 -105","","196.5 -110"
2009,2009-11-27,"Grizzlies","Trailblazers","194.5 +100","194.5 -110","194.5 -109","194.5 -110","194.5 -110","195 -110","","195 -105","","194.5 -110"
2009,2009-11-27,"Trailblazers","Grizzlies","194.5 -110","194.5 -110","194.5 -109","194.5 -110","194.5 -110","195 -110","","195 -115","","194.5 -110"
2009,2009-11-27,"Nets","Kings","195 -103","195 -110","195 -109","194.5 -110","195 -110","194.5 -110","","195 -110","","195 -110"
2009,2009-11-27,"Kings","Nets","195 -107","195 -110","195 -109","194.5 -110","195 -110","194.5 -110","","195 -110","","195 -110"
2009,2009-11-27,"Cavaliers","Hornets","184 -105","184 -110","184 -109","184 -110","184 -110","184 -110","","184 -110","","184 -110"
2009,2009-11-27,"Hornets","Cavaliers","184 -105","184 -110","184 -109","184 -110","184 -110","184 -110","","184 -110","","184 -110"
2009,2009-11-27,"Wizards","Heat","198.5 +101","199 -110","198.5 -109","198 -110","199 -110","198 -110","","199 -105","","198.5 -110"
2009,2009-11-27,"Heat","Wizards","198.5 -111","199 -110","198.5 -109","198 -110","199 -110","198 -110","","199 -115","","198.5 -110"
