"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-11-30,"Celtics","Cavaliers","192 +100","192 -110","192 -109","192 -110","192 -107","192 -110","","192 -110","192.5 -110","192 -110"
2010,2010-11-30,"Cavaliers","Celtics","192 -110","192 -110","192 -109","192 -110","192 -103","192 -110","","192 -110","192.5 -110","192 -110"
2010,2010-11-30,"Pistons","Magic","192 -113","192 -110","192 -109","192 -110","192 -105","192 -110","","192 -115","192 -110","192 -110"
2010,2010-11-30,"Magic","Pistons","192 +102","192 -110","192 -109","192 -110","192 -105","192 -110","","192 -105","192 -110","192 -110"
2010,2010-11-30,"Trailblazers","Seventysixers","192.5 +102","192 -110","192 -109","192 -110","192 -107","192 -110","","191 -115","192 -110","192 -110"
2010,2010-11-30,"Seventysixers","Trailblazers","192.5 -113","192 -110","192 -109","192 -110","192 -103","192 -110","","191 -105","192 -110","192 -110"
2010,2010-11-30,"Nets","Knicks","205 -110","205 -110","205 -109","205 -110","205 -105","205 -110","","205 -115","205 -110","205 -110"
2010,2010-11-30,"Knicks","Nets","205 +100","205 -110","205 -109","205 -110","205 -105","205 -110","","205 -105","205 -110","205 -110"
2010,2010-11-30,"Lakers","Grizzlies","204.5 -108","204.5 -110","204.5 -109","204.5 -110","204.5 -105","204.5 -110","","205 -105","204.5 -110","204.5 -110"
2010,2010-11-30,"Grizzlies","Lakers","204.5 -102","204.5 -110","204.5 -109","204.5 -110","204.5 -105","204.5 -110","","205 -115","204.5 -110","204.5 -110"
2010,2010-11-30,"Pacers","Kings","192.5 +100","192.5 -110","192.5 -109","192.5 -110","193 -105","192.5 -110","","192 -115","192.5 -110","192.5 -110"
2010,2010-11-30,"Kings","Pacers","192.5 -110","192.5 -110","192.5 -109","192.5 -110","193 -105","192.5 -110","","192 -105","192.5 -110","192.5 -110"
2010,2010-11-30,"Spurs","Warriors","214.5 -106","215 -110","215 -109","215.5 -110","215 -110","215 -110","","215 -115","215 -110","215 -110"
2010,2010-11-30,"Warriors","Spurs","214.5 -104","215 -110","215 -109","215.5 -110","215 -110","215 -110","","215 -105","215 -110","215 -110"
