"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-04,"Seventysixers","Knicks","187 -103","187.5 -110","187.5 -110","187.5 -110","187 -107","187.5 -110","187 -110","187 -115","187.5 -110","187.5 -110"
2012,2012-11-04,"Knicks","Seventysixers","187 -107","187.5 -110","187.5 -110","187.5 -110","187 -103","187.5 -110","187 -110","187 -105","187.5 -110","187.5 -110"
2012,2012-11-04,"Timberwolves","Raptors","189 -105","189.5 -110","189.5 -105","189.5 -110","189 -110","189.5 -110","189.5 -110","189 -115","189.5 -110","189 -110"
2012,2012-11-04,"Raptors","Timberwolves","189 -105","189.5 -110","189.5 -115","189.5 -110","189 -110","189.5 -110","189.5 -110","189 -105","189.5 -110","189 -110"
2012,2012-11-04,"Suns","Magic","193 -103","193 -110","193.5 -110","193 -110","193 -104","193 -110","193 -110","193 -110","193.5 -110","193 -110"
2012,2012-11-04,"Magic","Suns","193 -107","193 -110","193.5 -110","193 -110","193 -106","193 -110","193 -110","193 -110","193.5 -110","193 -110"
2012,2012-11-04,"Hawks","Thunder","198.5 -115","198.5 -110","198.5 -110","199 -110","199 -103","199 -110","199 -110","199 -110","199 -110","199 -110"
2012,2012-11-04,"Thunder","Hawks","198.5 +104","198.5 -110","198.5 -110","199 -110","199 -107","199 -110","199 -110","199 -110","199 -110","199 -110"
2012,2012-11-04,"Pistons","Lakers","190 -102","190 -110","190 -110","189.5 -110","190 -103","190 -110","189.5 -110","190 -115","189.5 -110","190 -110"
2012,2012-11-04,"Lakers","Pistons","190 -108","190 -110","190 -110","189.5 -110","190 -107","190 -110","189.5 -110","190 -105","189.5 -110","190 -110"
