"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-07,"Clippers","Hawks","202.5 -108","202.5 -110","202 -109","202 -110","202 -108","202 -110","","202 -110","","202 -110"
2008,2009-02-07,"Hawks","Clippers","202.5 -102","202.5 -110","202 -109","202 -110","202 -102","202 -110","","202 -110","","202 -110"
2008,2009-02-07,"Heat","Seventysixers","193 -109","193 -110","193 -109","193 -110","193 -105","193 -110","","193 -110","","193 -110"
2008,2009-02-07,"Seventysixers","Heat","193 -101","193 -110","193 -109","193 -110","193 -105","193 -110","","193 -110","","193 -110"
2008,2009-02-07,"Nuggets","Nets","208 -106","208 -110","207.5 -109","207.5 -110","207.5 -107","208 -110","","208 -110","","207.5 -110"
2008,2009-02-07,"Nets","Nuggets","208 -104","208 -110","207.5 -109","207.5 -110","207.5 -103","208 -110","","208 -110","","207.5 -110"
2008,2009-02-07,"Raptors","Grizzlies","198 -110","198.5 -110","198 -109","198 -110","197.5 -105","198 -110","","198 -105","","198 -110"
2008,2009-02-07,"Grizzlies","Raptors","198 +100","198.5 -110","198 -109","198 -110","197.5 -105","198 -110","","198 -115","","198 -110"
2008,2009-02-07,"Pistons","Bucks","184.5 -107","184.5 -110","184.5 -109","184.5 -110","184.5 -103","184.5 -110","","184 -115","","184.5 -110"
2008,2009-02-07,"Bucks","Pistons","184.5 -103","184.5 -110","184.5 -109","184.5 -110","184.5 -107","184.5 -110","","184 -105","","184.5 -110"
2008,2009-02-07,"Bulls","Mavericks","208.5 -107","208.5 -110","208.5 -109","208.5 -110","208.5 -106","208 -110","","209 -110","","209 -110"
2008,2009-02-07,"Mavericks","Bulls","208.5 -103","208.5 -110","208.5 -109","208.5 -110","208.5 -104","208 -110","","209 -110","","209 -110"
2008,2009-02-07,"Timberwolves","Rockets","199.5 -107","199.5 -110","199.5 -109","199.5 -110","199.5 -108","199.5 -110","","199 -115","","199.5 -110"
2008,2009-02-07,"Rockets","Timberwolves","199.5 -103","199.5 -110","199.5 -109","199.5 -110","199.5 -102","199.5 -110","","199 -105","","199.5 -110"
