"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-01-21,"Celtics","Heat","196.5 -105","197 -110","197 -110","197 -110","197 -103","197 -110","197 -110","197 -115","197 -110","197 -110"
2013,2014-01-21,"Heat","Celtics","196.5 -105","197 -110","197 -110","197 -110","197 -107","197 -110","197 -110","197 -105","197 -110","197 -110"
2013,2014-01-21,"Magic","Nets","194 -102","194 -110","193.5 -110","194 -110","193.5 -103","194 -110","193.5 -110","194 -115","194 -110","194 -110"
2013,2014-01-21,"Nets","Magic","194 -108","194 -110","193.5 -110","194 -110","193.5 -107","194 -110","193.5 -110","194 -105","194 -110","194 -110"
2013,2014-01-21,"Kings","Pelicans","205.5 -107","205.5 -110","205.5 -110","205.5 -110","205.5 -105","205.5 -110","205.5 -110","206 -105","205.5 -110","205.5 -110"
2013,2014-01-21,"Pelicans","Kings","205.5 -103","205.5 -110","205.5 -110","205.5 -110","205.5 -105","205.5 -110","205.5 -110","206 -115","205.5 -110","205.5 -110"
2013,2014-01-21,"Trailblazers","Thunder","215 +100","215 -110","214.5 -110","215 -110","215 -102","215 -110","215 -110","216 -110","215 -110","215 -110"
2013,2014-01-21,"Thunder","Trailblazers","215 -110","215 -110","214.5 -110","215 -110","215 -108","215 -110","215 -110","216 -110","215 -110","215 -110"
2013,2014-01-21,"Timberwolves","Jazz","202 -105","202.5 -110","202.5 -110","202.5 -110","202 -107","202.5 -110","202 -110","203 -110","202.5 -110","202.5 -110"
2013,2014-01-21,"Jazz","Timberwolves","202 -105","202.5 -110","202.5 -110","202.5 -110","202 -103","202.5 -110","202 -110","203 -110","202.5 -110","202.5 -110"
