"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-13,"Heat","Magic","189 -106","189.5 -110","189.5 -110","189.5 -110","189.5 -102","189.5 -110","","","189.5 -110","189.5 -110"
2011,2012-03-13,"Magic","Heat","189 -104","189.5 -110","189.5 -110","189.5 -110","189.5 -108","189.5 -110","","","189.5 -110","189.5 -110"
2011,2012-03-13,"Raptors","Cavaliers","195 -105","195 -110","195 -110","195 -110","195 -103","195 -110","","","195 -110","195 -110"
2011,2012-03-13,"Cavaliers","Raptors","195 -105","195 -110","195 -110","195 -110","195 -107","195 -110","","","195 -110","195 -110"
2011,2012-03-13,"Trailblazers","Pacers","191 -105","191 -110","191 -110","191 -110","191 -107","191 -110","","","191 -110","191 -110"
2011,2012-03-13,"Pacers","Trailblazers","191 -105","191 -110","191 -110","191 -110","191 -103","191 -110","","","191 -110","191 -110"
2011,2012-03-13,"Lakers","Grizzlies","183 -113","183.5 -110","183 -110","183.5 -110","183.5 -103","183 -110","183.5 -105","","183.5 -110","183.5 -110"
2011,2012-03-13,"Grizzlies","Lakers","183 +102","183.5 -110","183 -110","183.5 -110","183.5 -107","183 -110","183.5 -115","","183.5 -110","183.5 -110"
2011,2012-03-13,"Rockets","Thunder","203.5 -108","203.5 -110","203.5 -110","204 -110","203.5 -108","204 -110","204 -110","","204 -110","203.5 -110"
2011,2012-03-13,"Thunder","Rockets","203.5 -102","203.5 -110","203.5 -110","204 -110","203.5 -102","204 -110","204 -110","","204 -110","203.5 -110"
2011,2012-03-13,"Wizards","Mavericks","200 -105","200 -110","200 -110","200 -110","199.5 -105","200 -110","199.5 -110","","200 -110","200 -110"
2011,2012-03-13,"Mavericks","Wizards","200 -105","200 -110","200 -110","200 -110","199.5 -105","200 -110","199.5 -110","","200 -110","200 -110"
2011,2012-03-13,"Hawks","Nuggets","195.5 -105","195.5 -110","195.5 -110","195.5 -110","195.5 -105","195.5 -110","196 -105","","195.5 -110","195.5 -110"
2011,2012-03-13,"Nuggets","Hawks","195.5 -105","195.5 -110","195.5 -110","195.5 -110","195.5 -105","195.5 -110","196 -115","","195.5 -110","195.5 -110"
2011,2012-03-13,"Warriors","Kings","204 -105","205 -110","205.5 -110","204.5 -110","205 -110","205 -110","203.5 -110","","205.5 -110","205.5 -110"
2011,2012-03-13,"Kings","Warriors","204 -105","205 -110","205.5 -110","204.5 -110","205 -110","205 -110","203.5 -110","","205.5 -110","205.5 -110"
