"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-02,"Magic","Seventysixers","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198 -115","198.5 -110","198.5 -110"
2016,2016-12-02,"Seventysixers","Magic","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198 -105","198.5 -110","198.5 -110"
2016,2016-12-02,"Lakers","Raptors","214 -107","214.5 +100","214 -110","214 -110","214 -110","214 -110","214 -105","215 -105","214 -110","214 -110"
2016,2016-12-02,"Raptors","Lakers","214 -103","214.5 -120","214 -110","214 -110","214 -110","214 -110","214 -105","215 -115","214 -110","214 -110"
2016,2016-12-02,"Kings","Celtics","210.5 -105","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -105","211 -110","210.5 -110","210.5 -110"
2016,2016-12-02,"Celtics","Kings","210.5 -105","211 -110","210.5 -110","210.5 -110","210.5 -110","210.5 -110","211 -105","211 -110","210.5 -110","210.5 -110"
2016,2016-12-02,"Timberwolves","Knicks","210.5 -105","211 -110","211 -115","211.5 -110","211 -110","211.5 -110","211 -105","211 -110","211 -110","211.5 -110"
2016,2016-12-02,"Knicks","Timberwolves","210.5 -105","211 -110","211 -105","211.5 -110","211 -110","211.5 -110","211 -105","211 -110","211 -110","211.5 -110"
2016,2016-12-02,"Pistons","Hawks","199 -107","198.5 -120","199 -110","200 -110","199 -110","200 -110","199.5 -105","199 -110","199 -110","200 -110"
2016,2016-12-02,"Hawks","Pistons","199 -103","198.5 +100","199 -110","200 -110","199 -110","200 -110","199.5 -105","199 -110","199 -110","200 -110"
2016,2016-12-02,"Cavaliers","Bulls","209.5 -105","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","210 -105","209 -110","209.5 -110"
2016,2016-12-02,"Bulls","Cavaliers","209.5 -105","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","210 -115","209 -110","209.5 -110"
2016,2016-12-02,"Clippers","Pelicans","205.5 -107","205.5 -105","205.5 -110","205 -110","205.5 -110","205 -110","205 -105","206 -115","205.5 -110","205 -110"
2016,2016-12-02,"Pelicans","Clippers","205.5 -103","205.5 -115","205.5 -110","205 -110","205.5 -110","205 -110","205 -105","206 -105","205.5 -110","205 -110"
2016,2016-12-02,"Wizards","Spurs","204 -113","204 -115","204 -110","204 -110","204 -102","204 -110","204.5 -105","204 -110","204 -110","204 -110"
2016,2016-12-02,"Spurs","Wizards","204 +102","204 -105","204 -110","204 -110","204 -108","204 -110","204.5 -105","204 -110","204 -110","204 -110"
2016,2016-12-02,"Rockets","Nuggets","221 -102","220 -130","221 -110","221.5 -110","221.5 -110","221.5 -110","222 -105","222 -105","221 -110","221.5 -110"
2016,2016-12-02,"Nuggets","Rockets","221 -108","220 +110","221 -110","221.5 -110","221.5 -110","221.5 -110","222 -105","222 -115","221 -110","221.5 -110"
