"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-18,"Nets","Cavaliers","207.5 +100","207.5 -111","207.5 -110","207.5 -110","207.5 -103","207.5 -110","207.5 -108","207 -115","207.5 -110","208 -110"
2014,2015-03-18,"Cavaliers","Nets","207.5 -110","207.5 -109","207.5 -110","207.5 -110","207.5 -107","207.5 -110","207.5 -108","207 -105","207.5 -110","208 -110"
2014,2015-03-18,"Pistons","Seventysixers","195 -108","194.5 -110","194.5 -110","195 -110","195 -110","195 -110","195 -108","195 -105","195 -110","195 -110"
2014,2015-03-18,"Seventysixers","Pistons","195 -102","194.5 -110","194.5 -110","195 -110","195 -110","195 -110","195 -108","195 -115","195 -110","195 -110"
2014,2015-03-18,"Timberwolves","Raptors","209.5 -103","210 -110","210 -110","209.5 -110","210 -108","209.5 -110","210 -108","210 -115","210 -110","209.5 -110"
2014,2015-03-18,"Raptors","Timberwolves","209.5 -107","210 -110","210 -110","209.5 -110","210 -102","209.5 -110","210 -108","210 -105","210 -110","209.5 -110"
2014,2015-03-18,"Trailblazers","Heat","202 -104","202.5 -110","202 -110","202.5 -110","202 -105","202.5 -110","202.5 -108","203 -105","202 -110","202.5 -110"
2014,2015-03-18,"Heat","Trailblazers","202 -106","202.5 -110","202 -110","202.5 -110","202 -105","202.5 -110","202.5 -108","203 -115","202 -110","202.5 -110"
2014,2015-03-18,"Spurs","Bucks","192 -110","192 -110","192 -110","192 -110","192 -110","192 -110","192 -108","192 -110","192 -110","192 -110"
2014,2015-03-18,"Bucks","Spurs","192 +100","192 -110","192 -110","192 -110","192 -110","192 -110","192 -108","192 -110","192 -110","192 -110"
2014,2015-03-18,"Pacers","Bulls","189.5 -103","189 -110","189 -110","189 -110","189 -110","189 -110","189 -108","189 -115","189 -110","189 -110"
2014,2015-03-18,"Bulls","Pacers","189.5 -107","189 -110","189 -110","189 -110","189 -110","189 -110","189 -108","189 -105","189 -110","189 -110"
2014,2015-03-18,"Magic","Mavericks","205.5 -102","205.5 -110","205.5 -110","205 -110","205.5 -110","205 -110","205.5 -108","205 -115","205.5 -110","205 -110"
2014,2015-03-18,"Mavericks","Magic","205.5 -108","205.5 -110","205.5 -110","205 -110","205.5 -110","205 -110","205.5 -108","205 -105","205.5 -110","205 -110"
2014,2015-03-18,"Celtics","Thunder","212 -110","212 -110","212 -110","212 -110","212 -110","212 -110","212 -108","212 -110","212 -110","212 -110"
2014,2015-03-18,"Thunder","Celtics","212 +100","212 -110","212 -110","212 -110","212 -110","212 -110","212 -108","212 -110","212 -110","212 -110"
2014,2015-03-18,"Clippers","Kings","214 -108","213.5 -110","214 -110","214 -110","214 -110","214 -110","213.5 -108","214 -110","213.5 -110","214 -110"
2014,2015-03-18,"Kings","Clippers","214 -102","213.5 -110","214 -110","214 -110","214 -110","214 -110","213.5 -108","214 -110","213.5 -110","214 -110"
2014,2015-03-18,"Hawks","Warriors","207.5 +100","207.5 -110","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207.5 -108","209 -105","207.5 -110","207.5 -110"
2014,2015-03-18,"Warriors","Hawks","207.5 -110","207.5 -110","207.5 -110","207.5 -110","207.5 -105","207.5 -110","207.5 -108","209 -115","207.5 -110","207.5 -110"
2014,2015-03-18,"Wizards","Jazz","180.5 -108","180.5 -110","180.5 -110","180.5 -110","181 -105","180.5 -110","181 -108","181 -115","180.5 -110","180.5 -110"
2014,2015-03-18,"Jazz","Wizards","180.5 -102","180.5 -110","180.5 -110","180.5 -110","181 -105","180.5 -110","181 -108","181 -105","180.5 -110","180.5 -110"
