"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-27,"Bucks","Pelicans","201 -109","201.5 -110","201.5 -109","201.5 -110","201.5 -105","201.5 -110","","201 -110","","201.5 -110"
2008,2009-02-27,"Pelicans","Bucks","201 -101","201.5 -110","201.5 -109","201.5 -110","201.5 -105","201.5 -110","","201 -110","","201.5 -110"
2008,2009-02-27,"Pistons","Magic","187.5 -105","187.5 -110","187.5 -109","188 -110","187.5 -105","188 -110","","187 -115","","187.5 -110"
2008,2009-02-27,"Magic","Pistons","187.5 -105","187.5 -110","187.5 -109","188 -110","187.5 -105","188 -110","","187 -105","","187.5 -110"
2008,2009-02-27,"Bulls","Wizards","208 -105","208 -110","208 -109","208 -110","208 -106","208 -110","","208 -110","","208 -110"
2008,2009-02-27,"Wizards","Bulls","208 -105","208 -110","208 -109","208 -110","208 -104","208 -110","","208 -110","","208 -110"
2008,2009-02-27,"Pacers","Celtics","205 -102","205 -110","205 -109","205 -110","205 -105","205 -110","","205 -110","","205 -110"
2008,2009-02-27,"Celtics","Pacers","205 -108","205 -110","205 -109","205 -110","205 -105","205 -110","","205 -110","","205 -110"
2008,2009-02-27,"Heat","Hawks","194.5 -111","194.5 -110","194.5 -114","194.5 -110","194.5 -105","194.5 -110","","195 -105","","194.5 -110"
2008,2009-02-27,"Hawks","Heat","194.5 +101","194.5 -110","194.5 -104","194.5 -110","194.5 -105","194.5 -110","","195 -115","","194.5 -110"
2008,2009-02-27,"Seventysixers","Knicks","214 -113","214.5 -110","214.5 -109","214 -110","214.5 -103","214 -110","","214 -115","","215 -110"
2008,2009-02-27,"Knicks","Seventysixers","214 +103","214.5 -110","214.5 -109","214 -110","214.5 -107","214 -110","","214 -105","","215 -110"
2008,2009-02-27,"Trailblazers","Timberwolves","204 -106","204 -110","204 -109","204 -110","204 -107","204.5 -110","","204 -115","","204 -110"
2008,2009-02-27,"Timberwolves","Trailblazers","204 -104","204 -110","204 -109","204 -110","204 -103","204.5 -110","","204 -105","","204 -110"
2008,2009-02-27,"Thunder","Mavericks","209.5 +104","209 -110","209.5 -109","209.5 -110","209.5 -102","209.5 -110","","209 -115","","209.5 -110"
2008,2009-02-27,"Mavericks","Thunder","209.5 -114","209 -110","209.5 -109","209.5 -110","209.5 -108","209.5 -110","","209 -105","","209.5 -110"
2008,2009-02-27,"Lakers","Nuggets","219 -114","219.5 -110","219 -114","219.5 -110","219.5 -103","219.5 -110","","219 -110","","219.5 -110"
2008,2009-02-27,"Nuggets","Lakers","219 +104","219.5 -110","219 -104","219.5 -110","219.5 -107","219.5 -110","","219 -110","","219.5 -110"
2008,2009-02-27,"Raptors","Suns","227.5 -105","227.5 -110","227.5 -109","227.5 -110","227 -108","227.5 -110","","227 -110","","227.5 -110"
2008,2009-02-27,"Suns","Raptors","227.5 -105","227.5 -110","227.5 -109","227.5 -110","227 -102","227.5 -110","","227 -110","","227.5 -110"
2008,2009-02-27,"Cavaliers","Spurs","177 -109","177.5 -110","177 -109","177 -110","177 -110","177 -110","","178 -110","","177 -110"
2008,2009-02-27,"Spurs","Cavaliers","177 -101","177.5 -110","177 -109","177 -110","177 -110","177 -110","","178 -110","","177 -110"
2008,2009-02-27,"Clippers","Kings","215.5 -115","216 -110","216 -109","215.5 -110","216 -105","215.5 -110","","216 -105","","216 -110"
2008,2009-02-27,"Kings","Clippers","215.5 +105","216 -110","216 -109","215.5 -110","216 -105","215.5 -110","","216 -115","","216 -110"
2008,2009-02-27,"Hornets","Warriors","206.5 -106","206.5 -110","206.5 -109","207 -110","206.5 -108","207 -110","","207 -115","","206.5 -110"
2008,2009-02-27,"Warriors","Hornets","206.5 -104","206.5 -110","206.5 -109","207 -110","206.5 -102","207 -110","","207 -105","","206.5 -110"
