"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-28,"Timberwolves","Hornets","202 -106","202 -110","201 -110","202 -110","202 -108","202 -110","202 -105","","201.5 -110","202 -110"
2011,2012-03-28,"Hornets","Timberwolves","202 -104","202 -110","201 -110","202 -110","202 -102","202 -110","202 -115","","201.5 -110","202 -110"
2011,2012-03-28,"Pistons","Cavaliers","189 -108","189.5 -110","190 -110","189.5 -110","190 -105","189.5 -110","190 -110","","190 -110","190 -110"
2011,2012-03-28,"Cavaliers","Pistons","189 -102","189.5 -110","190 -110","189.5 -110","190 -105","189.5 -110","190 -110","","190 -110","190 -110"
2011,2012-03-28,"Magic","Knicks","190 -110","190.5 -110","190 -110","190 -110","190 -110","190 -110","190.5 -110","","189.5 -110","190 -110"
2011,2012-03-28,"Knicks","Magic","190 +100","190.5 -110","190 -110","190 -110","190 -110","190 -110","190.5 -110","","189.5 -110","190 -110"
2011,2012-03-28,"Nuggets","Raptors","202.5 -105","202.5 -110","202.5 -110","202.5 -110","202.5 -105","202.5 -110","203 -110","","202.5 -110","202.5 -110"
2011,2012-03-28,"Raptors","Nuggets","202.5 -105","202.5 -110","202.5 -110","202.5 -110","202.5 -105","202.5 -110","203 -110","","202.5 -110","202.5 -110"
2011,2012-03-28,"Pacers","Nets","195 -110","195 -110","195 -110","195.5 -110","195 -107","195.5 -110","195 -110","","195 -110","195 -110"
2011,2012-03-28,"Nets","Pacers","195 +100","195 -110","195 -110","195.5 -110","195 -103","195.5 -110","195 -110","","195 -110","195 -110"
2011,2012-03-28,"Jazz","Celtics","189 +100","188.5 -110","188.5 -110","188.5 -110","188.5 -108","188.5 -110","188.5 -110","","188.5 -110","188.5 -110"
2011,2012-03-28,"Celtics","Jazz","189 -110","188.5 -110","188.5 -110","188.5 -110","188.5 -102","188.5 -110","188.5 -110","","188.5 -110","188.5 -110"
2011,2012-03-28,"Bulls","Hawks","181.5 +100","181 -110","181.5 -110","181.5 -110","181.5 -102","181.5 -110","181 -115","","181.5 -110","181.5 -110"
2011,2012-03-28,"Hawks","Bulls","181.5 -110","181 -110","181.5 -110","181.5 -110","181.5 -108","181.5 -110","181 -105","","181.5 -110","181.5 -110"
2011,2012-03-28,"Spurs","Kings","215 -103","214.5 -110","215 -110","215 -110","215 -105","215 -110","214.5 -110","","215 -110","215 -110"
2011,2012-03-28,"Kings","Spurs","215 -107","214.5 -110","215 -110","215 -110","215 -105","215 -110","214.5 -110","","215 -110","215 -110"
2011,2012-03-28,"Pelicans","Warriors","190 -102","190 -110","190 -110","190 -110","190 -110","190 -110","190.5 -110","","190 -110","190 -110"
2011,2012-03-28,"Warriors","Pelicans","190 -108","190 -110","190 -110","190 -110","190 -110","190 -110","190.5 -110","","190 -110","190 -110"
2011,2012-03-28,"Suns","Clippers","194 +102","193.5 -110","194 -110","193 -110","194 -102","194 -110","193.5 -110","","194 -110","193.5 -110"
2011,2012-03-28,"Clippers","Suns","194 -113","193.5 -110","194 -110","193 -110","194 -108","194 -110","193.5 -110","","194 -110","193.5 -110"
