"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-15,"Rockets","Kings","214.5 +100","214.5 -110","214.5 -110","215 -110","214.5 -110","215 -110","214.5 -110","215 -115","215 -110","215.5 -110"
2013,2013-12-15,"Kings","Rockets","214.5 -110","214.5 -110","214.5 -110","215 -110","214.5 -110","215 -110","214.5 -110","215 -105","215 -110","215.5 -110"
2013,2013-12-15,"Timberwolves","Grizzlies","196.5 -105","196.5 -110","196.5 -110","196.5 -110","196.5 -108","197 -110","196.5 -110","196 -115","196.5 -110","196.5 -110"
2013,2013-12-15,"Grizzlies","Timberwolves","196.5 -105","196.5 -110","196.5 -110","196.5 -110","196.5 -102","197 -110","196.5 -110","196 -105","196.5 -110","196.5 -110"
2013,2013-12-15,"Trailblazers","Pistons","208.5 -105","209 -110","209 -110","209.5 -110","208.5 -110","209.5 -110","209.5 -110","209 -115","209 -110","209.5 -110"
2013,2013-12-15,"Pistons","Trailblazers","208.5 -105","209 -110","209 -110","209.5 -110","208.5 -110","209.5 -110","209.5 -110","209 -105","209 -110","209.5 -110"
2013,2013-12-15,"Magic","Thunder","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -102","206 -110","206 -110","206 -110","205.5 -110","205.5 -110"
2013,2013-12-15,"Thunder","Magic","205.5 +100","205.5 -110","205.5 -110","205.5 -110","205.5 -108","206 -110","206 -110","206 -110","205.5 -110","205.5 -110"
2013,2013-12-15,"Pelicans","Nuggets","205.5 -101","205 -110","205.5 -110","205.5 -110","205.5 -105","205.5 -110","205 -110","205 -115","205 -110","205.5 -110"
2013,2013-12-15,"Nuggets","Pelicans","205.5 -109","205 -110","205.5 -110","205.5 -110","205.5 -105","205.5 -110","205 -110","205 -105","205 -110","205.5 -110"
2013,2013-12-15,"Warriors","Suns","209.5 -107","209.5 -110","209.5 -110","209.5 -110","209.5 -108","209.5 -110","209 -110","210 -110","209.5 -110","209.5 -110"
2013,2013-12-15,"Suns","Warriors","209.5 -103","209.5 -110","209.5 -110","209.5 -110","209.5 -102","209.5 -110","209 -110","210 -110","209.5 -110","209.5 -110"
