"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-03-14,"Wizards","Pacers","203 -105","","","202.5 -105","202 -110","","","103.5 -115","",""
2006,2007-03-14,"Pacers","Wizards","203 -105","","","202.5 -105","202 -110","","","103.5 -105","",""
2006,2007-03-14,"Knicks","Raptors","199 +101","","","199 -105","199 -110","","","98.5 -110","",""
2006,2007-03-14,"Raptors","Knicks","199 -111","","","199 -105","199 -110","","","98.5 -110","",""
2006,2007-03-14,"Kings","Hornets","209 -108","","","209.5 -105","209.5 -110","","","104 -115","",""
2006,2007-03-14,"Hornets","Kings","209 -102","","","209.5 -105","209.5 -110","","","104 -105","",""
2006,2007-03-14,"Jazz","Magic","193 +102","","","193 -105","193 -110","","","99 -115","",""
2006,2007-03-14,"Magic","Jazz","193 -112","","","193 -105","193 -110","","","99 -105","",""
2006,2007-03-14,"Bulls","Seventysixers","186 -106","","","186.5 -105","186 -110","","","94.5 -115","",""
2006,2007-03-14,"Seventysixers","Bulls","186 -104","","","186.5 -105","186 -110","","","94.5 -105","",""
2006,2007-03-14,"Hawks","Celtics","189.5 -106","","","189.5 -105","189.5 -110","","","97 -110","",""
2006,2007-03-14,"Celtics","Hawks","189.5 -104","","","189.5 -105","189.5 -110","","","97 -110","",""
2006,2007-03-14,"Cavaliers","Grizzlies","202.5 -107","","","203 -105","203 -110","","","102 -110","",""
2006,2007-03-14,"Grizzlies","Cavaliers","202.5 -103","","","203 -105","203 -110","","","102 -110","",""
2006,2007-03-14,"Suns","Mavericks","207.5 +105","","","207.5 -105","207.5 -110","","","104 -125","",""
2006,2007-03-14,"Mavericks","Suns","207.5 -115","","","207.5 -105","207.5 -110","","","104 +105","",""
2006,2007-03-14,"Pistons","Trailblazers","181.5 -102","","","181.5 -105","181 -110","","","90.5 -115","",""
2006,2007-03-14,"Trailblazers","Pistons","181.5 -108","","","181.5 -105","181 -110","","","90.5 -105","",""
