"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-09,"Suns","Seventysixers","212.5 -115","213 -110","213 -109","213 -110","213 -110","213 -110","","213 -110","","213 -110"
2009,2009-11-09,"Seventysixers","Suns","212.5 +105","213 -110","213 -109","213 -110","213 -110","213 -110","","213 -110","","213 -110"
2009,2009-11-09,"Jazz","Knicks","211 -111","211 -110","211 -109","210.5 -110","211 -110","211 -110","","211 -110","","211.5 -110"
2009,2009-11-09,"Knicks","Jazz","211 +101","211 -110","211 -109","210.5 -110","211 -110","211 -110","","211 -110","","211.5 -110"
2009,2009-11-09,"Raptors","Spurs","201.5 -101","201.5 -110","201.5 -109","201.5 -110","201 -110","201 -110","","201 -115","","201.5 -110"
2009,2009-11-09,"Spurs","Raptors","201.5 -109","201.5 -110","201.5 -109","201.5 -110","201 -110","201 -110","","201 -105","","201.5 -110"
2009,2009-11-09,"Timberwolves","Warriors","215 -106","215 -110","214.5 -109","214.5 -110","215 -110","215 -110","","214 -115","","215 -110"
2009,2009-11-09,"Warriors","Timberwolves","215 -104","215 -110","214.5 -109","214.5 -110","215 -110","215 -110","","214 -105","","215 -110"
2009,2009-11-09,"Pelicans","Clippers","193 -102","193 -110","193 -109","193 -110","193 -110","193 -110","","194 -110","","193 -110"
2009,2009-11-09,"Clippers","Pelicans","193 -108","193 -110","193 -109","193 -110","193 -110","193 -110","","194 -110","","193 -110"
