"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-04-08,"Bulls","Nets","216 -109","215.5 -110","216 -110","215 -110","215 -110","215 -110","215 -105","215 -120","215 -110","215 -110"
2016,2017-04-08,"Nets","Bulls","216 -101","215.5 -110","216 -110","215 -110","215 -110","215 -110","215 -105","215 +100","215 -110","215 -110"
2016,2017-04-08,"Celtics","Hornets","214 +100","214 -105","213.5 -110","213.5 -110","214 -105","213.5 -110","214 -105","214 -105","214 -110","213.5 -110"
2016,2017-04-08,"Hornets","Celtics","214 -110","214 -115","213.5 -110","213.5 -110","214 -105","213.5 -110","214 -105","214 -115","214 -110","213.5 -110"
2016,2017-04-08,"Pacers","Magic","212.5 -105","212.5 -110","212 -110","212.5 +105","212 -105","212.5 -110","212 -105","212 -115","212 -110","212.5 +105"
2016,2017-04-08,"Magic","Pacers","212.5 -105","212.5 -110","212 -110","212.5 -127","212 -105","212.5 -110","212 -105","212 -105","212 -110","212.5 -127"
2016,2017-04-08,"Heat","Wizards","217 -103","216.5 -110","216.5 -110","216 -110","216.5 -110","216 -110","216 -105","216 -115","216.5 -110","216 -110"
2016,2017-04-08,"Wizards","Heat","217 -107","216.5 -110","216.5 -110","216 -110","216.5 -110","216 -110","216 -105","216 -105","216.5 -110","216 -110"
2016,2017-04-08,"Bucks","Seventysixers","209.5 -104","209.5 -110","209 -115","209 -110","209 -110","209 -110","209 -105","209 -110","209 -110","209 -110"
2016,2017-04-08,"Seventysixers","Bucks","209.5 -106","209.5 -110","209 -105","209 -110","209 -110","209 -110","209 -105","209 -110","209 -110","209 -110"
2016,2017-04-08,"Clippers","Spurs","208 -108","208 -107","208 -110","208 -110","208 -110","208 -110","208 -105","208 -115","208 -110","208 -110"
2016,2017-04-08,"Spurs","Clippers","208 -102","208 -113","208 -110","208 -110","208 -110","208 -110","208 -105","208 -105","208 -110","208 -110"
2016,2017-04-08,"Jazz","Trailblazers","201 -113","201.5 -110","201.5 -110","202 -110","201 -109","201.5 -110","201.5 -105","202 -110","201.5 -110","202 -110"
2016,2017-04-08,"Trailblazers","Jazz","201 +102","201.5 -110","201.5 -110","202 -110","201 -101","201.5 -110","201.5 -105","202 -110","201.5 -110","202 -110"
2016,2017-04-08,"Pelicans","Warriors","216.5 -108","216 -110","216.5 -115","216 -110","216 -105","216.5 -110","216.5 -105","217 -115","216.5 -110","216.5 -110"
2016,2017-04-08,"Warriors","Pelicans","216.5 -102","216 -110","216.5 -105","216 -110","216 -105","216.5 -110","216.5 -105","217 -105","216.5 -110","216.5 -110"
