"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-29,"Hawks","Magic","202.5 -105","202.5 -110","202.5 -110","202 -110","202.5 -105","202 -110","202 -110","202 -115","202 -110","202 -110"
2013,2013-12-29,"Magic","Hawks","202.5 -105","202.5 -110","202.5 -110","202 -110","202.5 -105","202 -110","202 -110","202 -105","202 -110","202 -110"
2013,2013-12-29,"Warriors","Cavaliers","206.5 -105","206.5 -110","206.5 -110","206 -110","206 -102","206 -110","207 -110","206 -115","206.5 -110","206 -110"
2013,2013-12-29,"Cavaliers","Warriors","206.5 -105","206.5 -110","206.5 -110","206 -110","206 -108","206 -110","207 -110","206 -105","206.5 -110","206 -110"
2013,2013-12-29,"Kings","Spurs","208.5 -107","208.5 -110","208.5 -110","209.5 -110","209 -105","209 -110","208.5 -110","209 -115","208.5 -110","209.5 -110"
2013,2013-12-29,"Spurs","Kings","208.5 -103","208.5 -110","208.5 -110","209.5 -110","209 -105","209 -110","208.5 -110","209 -105","208.5 -110","209.5 -110"
2013,2013-12-29,"Rockets","Thunder","210 -110","210.5 -110","210.5 -110","210.5 -110","210 -107","210.5 -110","210 -110","210 -115","210.5 -110","210.5 -110"
2013,2013-12-29,"Thunder","Rockets","210 +100","210.5 -110","210.5 -110","210.5 -110","210 -103","210.5 -110","210 -110","210 -105","210.5 -110","210.5 -110"
2013,2013-12-29,"Seventysixers","Lakers","218.5 -110","218.5 -110","218.5 -110","218 -110","218 -108","217.5 -110","218.5 -110","218 -105","218 -110","218 -110"
2013,2013-12-29,"Lakers","Seventysixers","218.5 +100","218.5 -110","218.5 -110","218 -110","218 -102","217.5 -110","218.5 -110","218 -115","218 -110","218 -110"
