"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-11,"Hawks","Pacers","183.5 -105","183.5 -110","183.5 -110","183.5 -110","183.5 -108","183.5 -110","183 -110","183 -115","183.5 -110","183.5 -110"
2011,2012-01-11,"Pacers","Hawks","183.5 -105","183.5 -110","183.5 -110","183.5 -110","183.5 -102","183.5 -110","183 -110","183 -105","183.5 -110","183.5 -110"
2011,2012-01-11,"Kings","Raptors","191 -105","190.5 -110","191 -110","191 -110","191 -105","191 -110","190.5 -110","191 -105","190.5 -110","191 -110"
2011,2012-01-11,"Raptors","Kings","191 -105","190.5 -110","191 -110","191 -110","191 -105","191 -110","190.5 -110","191 -115","190.5 -110","191 -110"
2011,2012-01-11,"Seventysixers","Knicks","196.5 +100","196 -110","196.5 -110","196 -110","196.5 -102","196 -110","195.5 -110","196 -115","196 -110","196.5 -110"
2011,2012-01-11,"Knicks","Seventysixers","196.5 -110","196 -110","196.5 -110","196 -110","196.5 -108","196 -110","195.5 -110","196 -105","196 -110","196.5 -110"
2011,2012-01-11,"Wizards","Bulls","180.5 -105","180.5 -110","180.5 -110","180.5 -110","180.5 -108","180.5 -110","181 -110","181 -105","180.5 -110","180.5 -110"
2011,2012-01-11,"Bulls","Wizards","180.5 -105","180.5 -110","180.5 -110","180.5 -110","180.5 -102","180.5 -110","181 -110","181 -115","180.5 -110","180.5 -110"
2011,2012-01-11,"Thunder","Pelicans","183.5 -105","183.5 -110","183.5 -110","183.5 -110","183.5 -108","183.5 -110","183.5 -110","184 -105","184 -110","183.5 -110"
2011,2012-01-11,"Pelicans","Thunder","183.5 -105","183.5 -110","183.5 -110","183.5 -110","183.5 -102","183.5 -110","183.5 -110","184 -115","184 -110","183.5 -110"
2011,2012-01-11,"Mavericks","Celtics","183.5 -110","182.5 -110","182.5 -110","182.5 -110","182.5 -108","182.5 -110","183 -110","183 -115","182.5 -110","182.5 -110"
2011,2012-01-11,"Celtics","Mavericks","183.5 +100","182.5 -110","182.5 -110","182.5 -110","182.5 -102","182.5 -110","183 -110","183 -105","182.5 -110","182.5 -110"
2011,2012-01-11,"Rockets","Spurs","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -106","198.5 -110","198 -110","199 -110","198.5 -110","198.5 -110"
2011,2012-01-11,"Spurs","Rockets","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -104","198.5 -110","198 -110","199 -110","198.5 -110","198.5 -110"
2011,2012-01-11,"Nets","Nuggets","198 -105","198 -110","197.5 -110","197.5 -110","198 -103","198 -110","198.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-11,"Nuggets","Nets","198 -105","198 -110","197.5 -110","197.5 -110","198 -107","198 -110","198.5 -110","198 -110","198 -110","198 -110"
2011,2012-01-11,"Lakers","Jazz","183 +102","183.5 -110","183.5 -110","183 -110","182.5 -105","183 -110","183.5 -110","184 -110","183.5 -110","183 -110"
2011,2012-01-11,"Jazz","Lakers","183 -113","183.5 -110","183.5 -110","183 -110","182.5 -105","183 -110","183.5 -110","184 -110","183.5 -110","183 -110"
2011,2012-01-11,"Magic","Trailblazers","186 -107","185.5 -110","186 -110","185 -110","186 -107","186 -110","186.5 -110","185 -115","185.5 -110","185.5 -110"
2011,2012-01-11,"Trailblazers","Magic","186 -103","185.5 -110","186 -110","185 -110","186 -103","186 -110","186.5 -110","185 -105","185.5 -110","185.5 -110"
2011,2012-01-11,"Heat","Clippers","203.5 -107","203.5 -110","203.5 -110","204 -110","203.5 -106","203.5 -110","202.5 -110","204 -110","203.5 -110","203.5 -110"
2011,2012-01-11,"Clippers","Heat","203.5 -103","203.5 -110","203.5 -110","204 -110","203.5 -104","203.5 -110","202.5 -110","204 -110","203.5 -110","203.5 -110"
