"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-09,"Nets","Magic","191.5 -105","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","192 -110","192 -105","191.5 -110","192 -110"
2013,2014-04-09,"Magic","Nets","191.5 -105","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","192 -110","192 -115","191.5 -110","192 -110"
2013,2014-04-09,"Seventysixers","Raptors","207.5 -107","207.5 -110","207.5 -110","208 -110","207.5 -105","208 -110","207 -110","208 -110","207.5 -110","208 -110"
2013,2014-04-09,"Raptors","Seventysixers","207.5 -103","207.5 -110","207.5 -110","208 -110","207.5 -105","208 -110","207 -110","208 -110","207.5 -110","208 -110"
2013,2014-04-09,"Pistons","Cavaliers","207.5 -105","208 -110","208 -110","208 -110","207.5 -105","208 -110","207 -110","207 -115","207.5 -110","208 -110"
2013,2014-04-09,"Cavaliers","Pistons","207.5 -105","208 -110","208 -110","208 -110","207.5 -105","208 -110","207 -110","207 -105","207.5 -110","208 -110"
2013,2014-04-09,"Hornets","Wizards","190 -105","190 -110","190 -110","190 -110","190 -101","190 -110","190 -110","190 -110","190.5 -110","190 -110"
2013,2014-04-09,"Wizards","Hornets","190 -105","190 -110","190 -110","190 -110","190 -109","190 -110","190 -110","190 -110","190.5 -110","190 -110"
2013,2014-04-09,"Celtics","Hawks","204 -106","203.5 -110","204.5 -110","204.5 -112","204 -105","204.5 -110","203.5 -110","204 -110","203.5 -110","204.5 -110"
2013,2014-04-09,"Hawks","Celtics","204 -104","203.5 -110","204.5 -110","204.5 -108","204 -105","204.5 -110","203.5 -110","204 -110","203.5 -110","204.5 -110"
2013,2014-04-09,"Pacers","Bucks","185.5 -113","185.5 -110","186 -110","186.5 -110","186 -110","186.5 -110","186 -110","186 -105","186 -110","186 -110"
2013,2014-04-09,"Bucks","Pacers","185.5 +102","185.5 -110","186 -110","186.5 -110","186 -110","186.5 -110","186 -110","186 -115","186 -110","186 -110"
2013,2014-04-09,"Heat","Grizzlies","180 -113","180.5 -110","180.5 -110","180.5 -121","180.5 -110","180.5 -110","180.5 -110","181 -105","180.5 -110","180.5 -110"
2013,2014-04-09,"Grizzlies","Heat","180 +102","180.5 -110","180.5 -110","180.5 +100","180.5 -110","180.5 -110","180.5 -110","181 -115","180.5 -110","180.5 -110"
2013,2014-04-09,"Bulls","Timberwolves","192.5 -105","192 -110","192.5 -110","192.5 -110","192.5 -108","192.5 -110","192.5 -110","192 -115","192 -110","192.5 -110"
2013,2014-04-09,"Timberwolves","Bulls","192.5 -105","192 -110","192.5 -110","192.5 -110","192.5 -102","192.5 -110","192.5 -110","192 -105","192 -110","192.5 -110"
2013,2014-04-09,"Suns","Pelicans","207 -105","207 -110","207 -110","207 -110","207 -105","207 -110","207 -110","208 -105","207 -110","207 -110"
2013,2014-04-09,"Pelicans","Suns","207 -105","207 -110","207 -110","207 -110","207 -105","207 -110","207 -110","208 -115","207 -110","207 -110"
2013,2014-04-09,"Rockets","Nuggets","223 -102","223 -111","223 -110","223 -110","223.5 -103","223 -110","223.5 -110","223 -115","223 -110","223 -110"
2013,2014-04-09,"Nuggets","Rockets","223 -108","223 -109","223 -110","223 -110","223.5 -107","223 -110","223.5 -110","223 -105","223 -110","223 -110"
2013,2014-04-09,"Kings","Trailblazers","199.5 -113","200 -110","199.5 -110","200 -110","200 -105","200 -110","200.5 -110","200 -110","200 -110","200 -110"
2013,2014-04-09,"Trailblazers","Kings","199.5 +102","200 -110","199.5 -110","200 -110","200 -105","200 -110","200.5 -110","200 -110","200 -110","200 -110"
2013,2014-04-09,"Thunder","Clippers","212 +100","212 -110","212.5 -110","212 -110","212 -103","212.5 -110","212.5 -110","213 -110","212.5 -110","212 -110"
2013,2014-04-09,"Clippers","Thunder","212 -110","212 -110","212.5 -110","212 -110","212 -107","212.5 -110","212.5 -110","213 -110","212.5 -110","212 -110"
