"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-17,"Knicks","Wizards","208 -109","208.5 -110","208 -110","208 -110","208.5 -110","208 -110","209 -105","208 -115","208 -110","209 -110"
2016,2016-11-17,"Wizards","Knicks","208 -101","208.5 -110","208 -110","208 -110","208.5 -110","208 -110","209 -105","208 -105","208 -110","209 -110"
2016,2016-11-17,"Bucks","Heat","202 -102","202 -110","202 -110","202.5 -110","202 -110","202.5 -110","202 -105","202 -110","202 -110","202.5 -110"
2016,2016-11-17,"Heat","Bucks","202 -108","202 -110","202 -110","202.5 -110","202 -110","202.5 -110","202 -105","202 -110","202 -110","202.5 -110"
2016,2016-11-17,"Trailblazers","Rockets","220.5 -113","221 -110","220.5 -110","220.5 -110","220.5 -110","220.5 -110","221 -105","221 -110","220.5 -110","220.5 -110"
2016,2016-11-17,"Rockets","Trailblazers","220.5 +102","221 -110","220.5 -110","220.5 -110","220.5 -110","220.5 -110","221 -105","221 -110","220.5 -110","220.5 -110"
2016,2016-11-17,"Seventysixers","Timberwolves","210.5 -113","211 -115","211 -110","212 -110","211 -110","212 -110","211 -105","211 -115","211 -110","212 -110"
2016,2016-11-17,"Timberwolves","Seventysixers","210.5 +102","211 -105","211 -110","212 -110","211 -110","212 -110","211 -105","211 -105","211 -110","212 -110"
2016,2016-11-17,"Bulls","Jazz","192 -108","193 -110","192.5 -110","193 -110","192.5 -110","193 -110","192.5 -105","193 -105","192.5 -110","193 -110"
2016,2016-11-17,"Jazz","Bulls","192 -102","193 -110","192.5 -110","193 -110","192.5 -110","193 -110","192.5 -105","193 -115","192.5 -110","193 -110"
