"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-19,"Jazz","Pacers","186 -105","186 -110","186 -110","185.5 -110","186 -107","185.5 -110","186 -110","186 -110","186 -110","186 -110"
2012,2012-12-19,"Pacers","Jazz","186 -105","186 -110","186 -110","185.5 -110","186 -103","185.5 -110","186 -110","186 -110","186 -110","186 -110"
2012,2012-12-19,"Pistons","Raptors","185 -105","185.5 -110","186 -110","186 -110","186 -108","186 -110","185 -110","186 -115","186 -110","186 -110"
2012,2012-12-19,"Raptors","Pistons","185 -105","185.5 -110","186 -110","186 -110","186 -102","186 -110","185 -110","186 -105","186 -110","186 -110"
2012,2012-12-19,"Wizards","Magic","184.5 -105","184.5 -110","184.5 -110","184.5 -110","184.5 -103","184.5 -110","184.5 -110","184 -110","184.5 -110","184 -110"
2012,2012-12-19,"Magic","Wizards","184.5 -105","184.5 -110","184.5 -110","184.5 -110","184.5 -107","184.5 -110","184.5 -110","184 -110","184.5 -110","184 -110"
2012,2012-12-19,"Nets","Knicks","193 -101","192.5 -110","193 -110","192.5 -110","193 -102","193 -110","193 -110","193 -110","193 -110","193 -110"
2012,2012-12-19,"Knicks","Nets","193 -109","192.5 -110","193 -110","192.5 -110","193 -108","193 -110","193 -110","193 -110","193 -110","193 -110"
2012,2012-12-19,"Cavaliers","Celtics","191.5 -105","191.5 -110","191 -110","191 -110","191.5 -105","191 -110","191.5 -110","191 -110","191 -110","191 -110"
2012,2012-12-19,"Celtics","Cavaliers","191.5 -105","191.5 -110","191 -110","191 -110","191.5 -105","191 -110","191.5 -110","191 -110","191 -110","191 -110"
2012,2012-12-19,"Thunder","Hawks","200 -105","199 -110","199 -110","200 -110","200 -105","200 -110","200 -110","199 -115","200 -110","200 -110"
2012,2012-12-19,"Hawks","Thunder","200 -105","199 -110","199 -110","200 -110","200 -105","200 -110","200 -110","199 -105","200 -110","200 -110"
2012,2012-12-19,"Seventysixers","Rockets","199 -108","199.5 -110","199 -110","199 -110","199 -102","199 -110","199.5 -110","199 -115","199 -110","199.5 -110"
2012,2012-12-19,"Rockets","Seventysixers","199 -102","199.5 -110","199 -110","199 -110","199 -108","199 -110","199.5 -110","199 -105","199 -110","199.5 -110"
2012,2012-12-19,"Hornets","Suns","198.5 -106","198.5 -110","198.5 -110","198.5 -110","198.5 -103","198.5 -110","198.5 -110","199 -105","198.5 -110","198.5 -110"
2012,2012-12-19,"Suns","Hornets","198.5 -104","198.5 -110","198.5 -110","198.5 -110","198.5 -107","198.5 -110","198.5 -110","199 -115","198.5 -110","198.5 -110"
2012,2012-12-19,"Bucks","Grizzlies","187.5 -106","187.5 -110","187.5 -110","188.5 -110","187.5 -105","188.5 -110","187.5 -110","188 -110","188 -110","188 -110"
2012,2012-12-19,"Grizzlies","Bucks","187.5 -104","187.5 -110","187.5 -110","188.5 -110","187.5 -105","188.5 -110","187.5 -110","188 -110","188 -110","188 -110"
2012,2012-12-19,"Warriors","Kings","201 -109","200.5 -110","200.5 -110","201 -110","201 -105","201 -110","201.5 -110","200 -115","200.5 -110","200.5 -110"
2012,2012-12-19,"Kings","Warriors","201 -101","200.5 -110","200.5 -110","201 -110","201 -105","201 -110","201.5 -110","200 -105","200.5 -110","200.5 -110"
2012,2012-12-19,"Pelicans","Clippers","189 -104","189.5 -110","190 -110","189 -110","189 -105","189 -110","189 -110","190 -110","190 -110","189 -110"
2012,2012-12-19,"Clippers","Pelicans","189 -106","189.5 -110","190 -110","189 -110","189 -105","189 -110","189 -110","190 -110","190 -110","189 -110"
