"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-12-26,"Hawks","Pacers","203.5 -111","203.5 -110","204 -109","203.5 -110","203.5 -110","203.5 -110","","204 -110","","204 -110"
2009,2009-12-26,"Pacers","Hawks","203.5 +101","203.5 -110","204 -109","203.5 -110","203.5 -110","203.5 -110","","204 -110","","204 -110"
2009,2009-12-26,"Grizzlies","Mavericks","201.5 +100","201 -110","201.5 -109","201 -110","201 -110","201.5 -110","","201 -110","","201.5 -110"
2009,2009-12-26,"Mavericks","Grizzlies","201.5 -110","201 -110","201.5 -109","201 -110","201 -110","201.5 -110","","201 -110","","201.5 -110"
2009,2009-12-26,"Rockets","Nets","195 -110","195 -110","195 -109","195 -110","195 -110","195 -110","","195 -110","","195 -110"
2009,2009-12-26,"Nets","Rockets","195 +100","195 -110","195 -109","195 -110","195 -110","195 -110","","195 -110","","195 -110"
2009,2009-12-26,"Pelicans","Bulls","190 -116","190 -110","190 -109","190 -110","190 -110","190 -110","","190 -110","","190 -110"
2009,2009-12-26,"Bulls","Pelicans","190 +106","190 -110","190 -109","190 -110","190 -110","190 -110","","190 -110","","190 -110"
2009,2009-12-26,"Wizards","Timberwolves","206 -106","206 -110","206 -109","206 -110","206 -110","206 -110","","206 -115","","206 -110"
2009,2009-12-26,"Timberwolves","Wizards","206 -104","206 -110","206 -109","206 -110","206 -110","206 -110","","206 -105","","206 -110"
2009,2009-12-26,"Hornets","Thunder","190.5 -101","190.5 -110","190.5 -109","190 -110","190.5 -110","190.5 -110","","190 -110","","190.5 -110"
2009,2009-12-26,"Thunder","Hornets","190.5 -109","190.5 -110","190.5 -109","190 -110","190.5 -110","190.5 -110","","190 -110","","190.5 -110"
2009,2009-12-26,"Spurs","Bucks","191.5 -102","191.5 -110","191.5 -109","191.5 -110","191.5 -110","191 -110","","191 -115","","191.5 -110"
2009,2009-12-26,"Bucks","Spurs","191.5 -108","191.5 -110","191.5 -109","191.5 -110","191.5 -110","191 -110","","191 -105","","191.5 -110"
2009,2009-12-26,"Seventysixers","Jazz","203 -104","203 -110","203 -109","203 -110","203 -110","203.5 -110","","204 -110","","203 -110"
2009,2009-12-26,"Jazz","Seventysixers","203 -106","203 -110","203 -109","203 -110","203 -110","203.5 -110","","204 -110","","203 -110"
2009,2009-12-26,"Lakers","Kings","210 -111","210.5 -110","210 -109","210.5 -110","210.5 -110","210 -110","","210 -115","","210 -110"
2009,2009-12-26,"Kings","Lakers","210 +101","210.5 -110","210 -109","210.5 -110","210.5 -110","210 -110","","210 -105","","210 -110"
2009,2009-12-26,"Suns","Warriors","233 -111","233 -110","233 -109","233 -110","233.5 -110","233 -110","","233 -110","","233 -110"
2009,2009-12-26,"Warriors","Suns","233 +101","233 -110","233 -109","233 -110","233.5 -110","233 -110","","233 -110","","233 -110"
