"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-30,"Suns","Raptors","200 -105","200 -110","200 -110","199.5 -110","200 -105","199.5 -110","199.5 -110","200 -115","200 -110","200 -110"
2012,2012-11-30,"Raptors","Suns","200 -105","200 -110","200 -110","199.5 -110","200 -105","199.5 -110","199.5 -110","200 -105","200 -110","200 -110"
2012,2012-11-30,"Seventysixers","Hornets","188 -103","188 -110","188 -110","187 -110","188 -102","187 -110","188 -110","188 -115","188 -110","188 -110"
2012,2012-11-30,"Hornets","Seventysixers","188 -107","188 -110","188 -110","187 -110","188 -108","187 -110","188 -110","188 -105","188 -110","188 -110"
2012,2012-11-30,"Nets","Magic","184 -105","183.5 -110","184 -110","183 -110","184 -105","183 -110","184 -110","184 -115","184 -110","184 -110"
2012,2012-11-30,"Magic","Nets","184 -105","183.5 -110","184 -110","183 -110","184 -105","183 -110","184 -110","184 -105","184 -110","184 -110"
2012,2012-11-30,"Trailblazers","Celtics","192.5 -102","193 -110","193 -110","192.5 -110","192.5 -105","192.5 -110","193 -110","193 -110","193 -110","193 -110"
2012,2012-11-30,"Celtics","Trailblazers","192.5 -108","193 -110","193 -110","192.5 -110","192.5 -105","192.5 -110","193 -110","193 -110","193 -110","193 -110"
2012,2012-11-30,"Wizards","Knicks","190 -105","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -115","190 -110","190 -110"
2012,2012-11-30,"Knicks","Wizards","190 -105","190 -110","190 -110","190 -110","190 -110","190 -110","190 -110","190 -105","190 -110","190 -110"
2012,2012-11-30,"Cavaliers","Hawks","189 -104","189 -110","189 -110","189.5 -110","189 -110","189.5 -110","189 -110","189 -115","189.5 -110","189.5 -110"
2012,2012-11-30,"Hawks","Cavaliers","189 -106","189 -110","189 -110","189.5 -110","189 -110","189.5 -110","189 -110","189 -105","189.5 -110","189.5 -110"
2012,2012-11-30,"Pistons","Grizzlies","188.5 +100","188.5 -110","188 -110","188 -110","188 -105","188 -110","188 -110","189 -105","188 -110","188 -110"
2012,2012-11-30,"Grizzlies","Pistons","188.5 -110","188.5 -110","188 -110","188 -110","188 -105","188 -110","188 -110","189 -115","188 -110","188 -110"
2012,2012-11-30,"Jazz","Thunder","201.5 -105","201 -110","201 -110","201 -110","201.5 -103","201 -110","201.5 -110","201 -115","201.5 -110","201.5 -110"
2012,2012-11-30,"Thunder","Jazz","201.5 -105","201 -110","201 -110","201 -110","201.5 -107","201 -110","201.5 -110","201 -105","201.5 -110","201.5 -110"
2012,2012-11-30,"Bucks","Timberwolves","194.5 -102","194 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194 -110","194 -115","194.5 -110","194.5 -110"
2012,2012-11-30,"Timberwolves","Bucks","194.5 -108","194 -110","194.5 -110","194.5 -110","194.5 -105","194.5 -110","194 -110","194 -105","194.5 -110","194.5 -110"
2012,2012-11-30,"Pacers","Kings","187.5 -110","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187.5 -110","187 -115","187 -110","187.5 -110"
2012,2012-11-30,"Kings","Pacers","187.5 +100","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187.5 -110","187 -105","187 -110","187.5 -110"
2012,2012-11-30,"Nuggets","Lakers","205.5 -113","206 -110","205.5 -110","206 -110","206 -103","206 -110","206 -110","206 -110","205.5 -110","206 -110"
2012,2012-11-30,"Lakers","Nuggets","205.5 +102","206 -110","205.5 -110","206 -110","206 -107","206 -110","206 -110","206 -110","205.5 -110","206 -110"
