"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-07,"Nets","Hawks","185.5 -103","185.5 -110","185 -109","185.5 -110","185.5 -105","185.5 -110","","186 -105","185.5 -110","185.5 -110"
2010,2010-12-07,"Hawks","Nets","185.5 -107","185.5 -110","185 -109","185.5 -110","185.5 -105","185.5 -110","","186 -115","185.5 -110","185.5 -110"
2010,2010-12-07,"Nuggets","Hornets","202.5 +104","202.5 -110","202.5 -109","203.5 -110","202 -107","203.5 -110","","203 -110","202.5 -110","202.5 -110"
2010,2010-12-07,"Hornets","Nuggets","202.5 -115","202.5 -110","202.5 -109","203.5 -110","202 -103","203.5 -110","","203 -110","202.5 -110","202.5 -110"
2010,2010-12-07,"Cavaliers","Seventysixers","196.5 -108","197 -110","196.5 -109","196.5 -110","196.5 -105","197 -110","","197 -105","197 -110","197 -110"
2010,2010-12-07,"Seventysixers","Cavaliers","196.5 -102","197 -110","196.5 -109","196.5 -110","196.5 -105","197 -110","","197 -115","197 -110","197 -110"
2010,2010-12-07,"Pistons","Rockets","200.5 -107","201 -110","200.5 -109","200.5 -110","200.5 -107","200.5 -110","","201 -110","200.5 -110","201 -110"
2010,2010-12-07,"Rockets","Pistons","200.5 -103","201 -110","200.5 -109","200.5 -110","200.5 -103","200.5 -110","","201 -110","200.5 -110","201 -110"
2010,2010-12-07,"Warriors","Mavericks","204.5 -107","204.5 -110","204.5 -109","204 -110","204.5 -108","204.5 -110","","206 -105","205 -110","205 -110"
2010,2010-12-07,"Mavericks","Warriors","204.5 -103","204.5 -110","204.5 -109","204 -110","204.5 -102","204.5 -110","","206 -115","205 -110","205 -110"
2010,2010-12-07,"Suns","Trailblazers","203.5 -102","203.5 -110","203.5 -109","203.5 -110","203.5 -103","203.5 -110","","204 -105","203.5 -110","203.5 -110"
2010,2010-12-07,"Trailblazers","Suns","203.5 -108","203.5 -110","203.5 -109","203.5 -110","203.5 -107","203.5 -110","","204 -115","203.5 -110","203.5 -110"
2010,2010-12-07,"Wizards","Lakers","209 -115","209 -110","209 -109","209 -110","209.5 -105","209 -110","","210 -105","209 -110","209.5 -110"
2010,2010-12-07,"Lakers","Wizards","209 +104","209 -110","209 -109","209 -110","209.5 -105","209 -110","","210 -115","209 -110","209.5 -110"
