"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-07,"Seventysixers","Raptors","206.5 -103","206.5 -110","207 -109","206.5 -110","206.5 -110","206.5 -110","","206 -115","","206.5 -110"
2009,2010-03-07,"Raptors","Seventysixers","206.5 -107","206.5 -110","207 -109","206.5 -110","206.5 -110","206.5 -110","","206 -105","","206.5 -110"
2009,2010-03-07,"Lakers","Magic","196.5 -110","196.5 -110","196.5 -109","196.5 -110","196.5 -110","196.5 -110","","197 -110","","196.5 -110"
2009,2010-03-07,"Magic","Lakers","196.5 +100","196.5 -110","196.5 -109","196.5 -110","196.5 -110","196.5 -110","","197 -110","","196.5 -110"
2009,2010-03-07,"Rockets","Pistons","198 -103","198 -110","198 -109","197.5 -110","198 -110","198 -110","","198 -115","","198 -110"
2009,2010-03-07,"Pistons","Rockets","198 -107","198 -110","198 -109","197.5 -110","198 -110","198 -110","","198 -105","","198 -110"
2009,2010-03-07,"Wizards","Celtics","193 -101","192.5 -110","193 -109","192.5 -110","193 -110","192.5 -110","","193 -105","","192.5 -110"
2009,2010-03-07,"Celtics","Wizards","193 -109","192.5 -110","193 -109","192.5 -110","193 -110","192.5 -110","","193 -115","","192.5 -110"
2009,2010-03-07,"Thunder","Kings","201 +100","201 -110","200.5 -109","201 -110","201 -110","201 -110","","201 -115","","201 -110"
2009,2010-03-07,"Kings","Thunder","201 -110","201 -110","200.5 -109","201 -110","201 -110","201 -110","","201 -105","","201 -110"
2009,2010-03-07,"Trailblazers","Nuggets","206 -107","206.5 -110","206.5 -109","206 -110","206.5 -110","206 -110","","207 -115","","206.5 -110"
2009,2010-03-07,"Nuggets","Trailblazers","206 -103","206.5 -110","206.5 -109","206 -110","206.5 -110","206 -110","","207 -105","","206.5 -110"
