"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-06,"Clippers","Magic","183.5 -107","184 -110","185 -110","184 -110","184 -105","184 -110","184 -110","185 -105","184.5 -110","184 -110"
2012,2013-02-06,"Magic","Clippers","183.5 -103","184 -110","185 -110","184 -110","184 -105","184 -110","184 -110","185 -115","184.5 -110","184 -110"
2012,2013-02-06,"Pacers","Seventysixers","180 -105","180.5 -110","180.5 -110","180 -110","180 -105","180 -110","180 -110","181 -115","181 -110","180 -110"
2012,2013-02-06,"Seventysixers","Pacers","180 -105","180.5 -110","180.5 -110","180 -110","180 -105","180 -110","180 -110","181 -105","181 -110","180 -110"
2012,2013-02-06,"Knicks","Wizards","190 -105","190.5 -110","190.5 -110","190 -110","190 -105","190 -110","190 -110","191 -110","191 -110","190.5 -110"
2012,2013-02-06,"Wizards","Knicks","190 -105","190.5 -110","190.5 -110","190 -110","190 -105","190 -110","190 -110","191 -110","191 -110","190.5 -110"
2012,2013-02-06,"Celtics","Raptors","192.5 -105","192 -110","191.5 -110","192 -110","192 -102","192 -110","192 -110","192 -110","191.5 -110","191.5 -110"
2012,2013-02-06,"Raptors","Celtics","192.5 -105","192 -110","191.5 -110","192 -110","192 -108","192 -110","192 -110","192 -110","191.5 -110","191.5 -110"
2012,2013-02-06,"Hornets","Cavaliers","205.5 -109","205 -110","204 -110","205.5 -110","205.5 -103","205.5 -110","205.5 -110","205 -105","205 -110","205 -110"
2012,2013-02-06,"Cavaliers","Hornets","205.5 -101","205 -110","204 -110","205.5 -110","205.5 -107","205.5 -110","205.5 -110","205 -115","205 -110","205 -110"
2012,2013-02-06,"Nets","Pistons","190 -104","190 -110","190 -110","190 -110","190 -105","190 -110","190 -110","190 -105","190 -110","190 -110"
2012,2013-02-06,"Pistons","Nets","190 -106","190 -110","190 -110","190 -110","190 -105","190 -110","190 -110","190 -115","190 -110","190 -110"
2012,2013-02-06,"Rockets","Heat","206.5 -101","206.5 -110","207 -110","206.5 -110","206.5 -105","206.5 -110","206.5 -110","207 -105","207 -110","206.5 -110"
2012,2013-02-06,"Heat","Rockets","206.5 -109","206.5 -110","207 -110","206.5 -110","206.5 -105","206.5 -110","206.5 -110","207 -115","207 -110","206.5 -110"
2012,2013-02-06,"Grizzlies","Hawks","182 -113","182 -110","182.5 -110","182.5 -110","182.5 -103","182.5 -110","182.5 -110","182 -115","182.5 -110","182 -110"
2012,2013-02-06,"Hawks","Grizzlies","182 +102","182 -110","182.5 -110","182.5 -110","182.5 -107","182.5 -110","182.5 -110","182 -105","182.5 -110","182 -110"
2012,2013-02-06,"Warriors","Thunder","213.5 -102","214 -110","214 -110","214 -110","214 -103","214 -110","213.5 -110","214 -115","214 -110","214 -110"
2012,2013-02-06,"Thunder","Warriors","213.5 -108","214 -110","214 -110","214 -110","214 -107","214 -110","213.5 -110","214 -105","214 -110","214 -110"
2012,2013-02-06,"Suns","Pelicans","194.5 -105","194.5 -110","194.5 -110","195 -110","194.5 -102","195 -110","194.5 -110","194 -115","194 -110","194.5 -110"
2012,2013-02-06,"Pelicans","Suns","194.5 -105","194.5 -110","194.5 -110","195 -110","194.5 -108","195 -110","194.5 -110","194 -105","194 -110","194.5 -110"
2012,2013-02-06,"Trailblazers","Mavericks","201 -105","201 -110","201 -110","201 -110","201 -105","201 -110","201 -110","201 -110","201 -110","201 -110"
2012,2013-02-06,"Mavericks","Trailblazers","201 -105","201 -110","201 -110","201 -110","201 -105","201 -110","201 -110","201 -110","201 -110","201 -110"
2012,2013-02-06,"Spurs","Timberwolves","199 -105","199 -110","198 -110","200 -110","198 -105","200 -110","198 -110","198 -115","198.5 -110","198 -110"
2012,2013-02-06,"Timberwolves","Spurs","199 -105","199 -110","198 -110","200 -110","198 -105","200 -110","198 -110","198 -105","198.5 -110","198 -110"
2012,2013-02-06,"Bucks","Jazz","200 -106","199.5 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110","199.5 -110","199.5 -110"
2012,2013-02-06,"Jazz","Bucks","200 -104","199.5 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110","199.5 -110","199.5 -110"
