"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-27,"Thunder","Raptors","200.5 -112","201 -110","201 -109","201 -110","201 -102","201 -110","","201 -110","","201 -110"
2008,2009-03-27,"Raptors","Thunder","200.5 +102","201 -110","201 -109","201 -110","201 -108","201 -110","","201 -110","","201 -110"
2008,2009-03-27,"Bucks","Magic","198 -114","198.5 -110","198.5 -109","198 -110","198.5 -105","198 -110","","198 -110","","198.5 -110"
2008,2009-03-27,"Magic","Bucks","198 +104","198.5 -110","198.5 -109","198 -110","198.5 -105","198 -110","","198 -110","","198.5 -110"
2008,2009-03-27,"Hornets","Seventysixers","188 -104","188 -110","188 -109","188 -110","188 -102","188 -110","","188 -110","","188 -110"
2008,2009-03-27,"Seventysixers","Hornets","188 -106","188 -110","188 -109","188 -110","188 -108","188 -110","","188 -110","","188 -110"
2008,2009-03-27,"Pelicans","Knicks","205 +100","205.5 -110","206 -109","206 -110","205 -106","206 -110","","206 -105","","206 -110"
2008,2009-03-27,"Knicks","Pelicans","205 -110","205.5 -110","206 -109","206 -110","205 -104","206 -110","","206 -115","","206 -110"
2008,2009-03-27,"Celtics","Hawks","185.5 -108","186.5 -110","185.5 -109","185 -110","185.5 -103","185 -110","","186 -110","","185 -110"
2008,2009-03-27,"Hawks","Celtics","185.5 -102","186.5 -110","185.5 -109","185 -110","185.5 -107","185 -110","","186 -110","","185 -110"
2008,2009-03-27,"Timberwolves","Cavaliers","192.5 -117","193 -110","192.5 -109","192 -110","193 -103","192.5 -110","","192 -115","","192 -110"
2008,2009-03-27,"Cavaliers","Timberwolves","192.5 +107","193 -110","192.5 -109","192 -110","193 -107","192.5 -110","","192 -105","","192 -110"
2008,2009-03-27,"Lakers","Nets","205 -108","205 -110","205 -114","205 -110","205 -106","204.5 -110","","205 -110","",""
2008,2009-03-27,"Nets","Lakers","205 -102","205 -110","205 -104","205 -110","205 -104","204.5 -110","","205 -110","","205 -110"
2008,2009-03-27,"Nuggets","Mavericks","205 +103","204.5 -110","204.5 -109","204.5 -110","204.5 -108","204.5 -110","","205 -105","","204.5 -110"
2008,2009-03-27,"Mavericks","Nuggets","205 -113","204.5 -110","204.5 -109","204.5 -110","204.5 -102","204.5 -110","","205 -115","","204.5 -110"
2008,2009-03-27,"Clippers","Spurs","192.5 -115","193 -110","193 -109","192.5 -110","193 -102","192.5 -110","","193 -110","","192.5 -110"
2008,2009-03-27,"Spurs","Clippers","192.5 +105","193 -110","193 -109","192.5 -110","193 -108","192.5 -110","","193 -110","","192.5 -110"
2008,2009-03-27,"Grizzlies","Kings","209 -108","209.5 -110","209.5 -109","209 -110","209 -107","209 -110","","209 -115","","209 -110"
2008,2009-03-27,"Kings","Grizzlies","209 -102","209.5 -110","209.5 -109","209 -110","209 -103","209 -110","","209 -105","","209 -110"
