"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-14,"Celtics","Pacers","180.5 -102","180.5 -110","180 -110","180.5 -110","180 -103","180.5 -110","180.5 -110","181 -105","180 -110","180.5 -110"
2011,2012-01-14,"Pacers","Celtics","180.5 -108","180.5 -110","180 -110","180.5 -110","180 -107","180.5 -110","180.5 -110","181 -115","180 -110","180.5 -110"
2011,2012-01-14,"Seventysixers","Wizards","186 -105","186 -110","186 -110","186 -110","186 -108","186 -110","186.5 -110","186 -110","186 -110","186 -110"
2011,2012-01-14,"Wizards","Seventysixers","186 -105","186 -110","186 -110","186 -110","186 -102","186 -110","186.5 -110","186 -110","186 -110","186 -110"
2011,2012-01-14,"Timberwolves","Hawks","188 +106","187.5 -110","188 -110","187.5 -110","187.5 -107","187.5 -110","187.5 -110","188 -110","188 -110","187.5 -110"
2011,2012-01-14,"Hawks","Timberwolves","188 -117","187.5 -110","188 -110","187.5 -110","187.5 -103","187.5 -110","187.5 -110","188 -110","188 -110","187.5 -110"
2011,2012-01-14,"Warriors","Hornets","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -107","190.5 -110","190 -110","191 -110","190.5 -110","190.5 -110"
2011,2012-01-14,"Hornets","Warriors","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -103","190.5 -110","190 -110","191 -110","190.5 -110","190.5 -110"
2011,2012-01-14,"Trailblazers","Rockets","196 -102","196 -110","196 -110","196 -110","196 -105","196 -110","196 -110","196 -110","196 -110","196 -110"
2011,2012-01-14,"Rockets","Trailblazers","196 -108","196 -110","196 -110","196 -110","196 -105","196 -110","196 -110","196 -110","196 -110","196 -110"
2011,2012-01-14,"Knicks","Thunder","197 +100","197 -110","197.5 -110","197 -110","197 -102","197 -110","197 -115","197 -115","197 -110","197 -110"
2011,2012-01-14,"Thunder","Knicks","197 -110","197 -110","197.5 -110","197 -110","197 -108","197 -110","197 -105","197 -105","197 -110","197 -110"
2011,2012-01-14,"Pelicans","Grizzlies","175 -105","175 -110","175 -105","175 -110","174.5 -105","175 -110","174.5 -110","175 -110","174.5 -110","174.5 -110"
2011,2012-01-14,"Grizzlies","Pelicans","175 -105","175 -110","175 -115","175 -110","174.5 -105","175 -110","174.5 -110","175 -110","174.5 -110","174.5 -110"
2011,2012-01-14,"Raptors","Bulls","176 -105","176 -110","176 -110","176 -110","176 -105","176 -110","176 -105","176 -110","176.5 -110","176 -110"
2011,2012-01-14,"Bulls","Raptors","176 -105","176 -110","176 -110","176 -110","176 -105","176 -110","176 -115","176 -110","176.5 -110","176 -110"
2011,2012-01-14,"Nets","Jazz","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","191 -110","191 -110","191 -110","190.5 -110"
2011,2012-01-14,"Jazz","Nets","190.5 -105","190.5 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","191 -110","191 -110","191 -110","190.5 -110"
2011,2012-01-14,"Kings","Mavericks","195 +103","194.5 -110","195 -110","195 -110","195 -107","195 -110","195.5 -110","195 -110","195 -110","195 -110"
2011,2012-01-14,"Mavericks","Kings","195 -114","194.5 -110","195 -110","195 -110","195 -103","195 -110","195.5 -110","195 -110","195 -110","195 -110"
2011,2012-01-14,"Lakers","Clippers","188.5 -104","188.5 -110","188.5 -110","188 -110","188.5 -105","189 -110","188.5 -110","189 -105","188.5 -110","188.5 -110"
2011,2012-01-14,"Clippers","Lakers","188.5 -106","188.5 -110","188.5 -110","188 -110","188.5 -105","189 -110","188.5 -110","189 -115","188.5 -110","188.5 -110"
