"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-07,"Hawks","Hornets","188 -107","188 -110","188 -110","188 -110","188 -103","188 -110","188 -110","188 -105","188 -110","188 -110"
2011,2012-04-07,"Hornets","Hawks","188 -103","188 -110","188 -110","188 -110","188 -107","188 -110","188 -110","188 -115","188 -110","188 -110"
2011,2012-04-07,"Celtics","Pacers","186 -108","185.5 -110","185.5 -110","186 -110","186 -103","186 -110","185.5 -110","186 -105","185.5 -110","185.5 -110"
2011,2012-04-07,"Pacers","Celtics","186 -102","185.5 -110","185.5 -110","186 -110","186 -107","186 -110","185.5 -110","186 -115","185.5 -110","185.5 -110"
2011,2012-04-07,"Magic","Seventysixers","179.5 -110","179.5 -110","179.5 -110","179 -110","179.5 -107","179 -110","180 -110","179 -110","179.5 -110","179 -110"
2011,2012-04-07,"Seventysixers","Magic","179.5 +100","179.5 -110","179.5 -110","179 -110","179.5 -103","179 -110","180 -110","179 -110","179.5 -110","179 -110"
2011,2012-04-07,"Timberwolves","Pelicans","192 -108","192 -110","192 -110","192 -110","192 -107","192 -110","191 -110","192 -105","192 -110","192 -110"
2011,2012-04-07,"Pelicans","Timberwolves","192 -102","192 -110","192 -110","192 -110","192 -103","192 -110","191 -110","192 -115","192 -110","192 -110"
2011,2012-04-07,"Mavericks","Grizzlies","183.5 -107","183.5 -110","183.5 -110","183 -110","183.5 -107","183 -110","182 -110","183 -115","183.5 -110","183.5 -110"
2011,2012-04-07,"Grizzlies","Mavericks","183.5 -103","183.5 -110","183.5 -110","183 -110","183.5 -103","183 -110","182 -110","183 -105","183.5 -110","183.5 -110"
2011,2012-04-07,"Trailblazers","Bucks","206 -110","206 -110","206 -110","206 -110","206 -107","206 -110","205 -110","206 -110","206 -110","206 -110"
2011,2012-04-07,"Bucks","Trailblazers","206 +100","206 -110","206 -110","206 -110","206 -103","206 -110","205 -110","206 -110","206 -110","206 -110"
2011,2012-04-07,"Lakers","Suns","198.5 -108","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198.5 -110","198.5 -110","199 -105","198.5 -110","198.5 -110"
2011,2012-04-07,"Suns","Lakers","198.5 -102","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198.5 -110","198.5 -110","199 -115","198.5 -110","198.5 -110"
2011,2012-04-07,"Kings","Clippers","203 -108","203 -110","203 -110","202.5 -110","203 -109","202.5 -110","202.5 -110","203 -110","203 -110","203 -110"
2011,2012-04-07,"Clippers","Kings","203 -102","203 -110","203 -110","202.5 -110","203 -101","202.5 -110","202.5 -110","203 -110","203 -110","203 -110"
2011,2012-04-07,"Nuggets","Warriors","210.5 -104","210.5 -110","210.5 -110","209.5 -110","210.5 -102","209.5 -110","208 -110","210 -110","210.5 -110","210 -110"
2011,2012-04-07,"Warriors","Nuggets","210.5 -106","210.5 -110","210.5 -110","209.5 -110","210.5 -108","209.5 -110","208 -110","210 -110","210.5 -110","210 -110"
