"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-24,"Knicks","Hornets","181 -113","181.5 -110","181 -110","181 -110","181 -108","181.5 -110","181.5 -108","182 -110","181.5 -110","181.5 -110"
2014,2015-01-24,"Hornets","Knicks","181 +102","181.5 -110","181 -110","181 -110","181 -102","181.5 -110","181.5 -108","182 -110","181.5 -110","181.5 -110"
2014,2015-01-24,"Pistons","Bucks","195.5 -108","195 -110","195.5 -110","194.5 -110","195.5 -105","195.5 -110","195.5 -108","195 -115","195.5 -110","195.5 -110"
2014,2015-01-24,"Bucks","Pistons","195.5 -102","195 -110","195.5 -110","194.5 -110","195.5 -105","195.5 -110","195.5 -108","195 -105","195.5 -110","195.5 -110"
2014,2015-01-24,"Seventysixers","Grizzlies","189.5 -104","190 -110","190 -110","190 -110","190 -102","190 -110","189.5 -108","190 -110","190 -110","190 -110"
2014,2015-01-24,"Grizzlies","Seventysixers","189.5 -106","190 -110","190 -110","190 -110","190 -108","190 -110","189.5 -108","190 -110","190 -110","190 -110"
2014,2015-01-24,"Nets","Jazz","187.5 -101","187.5 -110","187.5 -110","188 -110","187.5 -102","187.5 -110","187.5 -108","188 -110","187.5 -110","187.5 -110"
2014,2015-01-24,"Jazz","Nets","187.5 -109","187.5 -110","187.5 -110","188 -110","187.5 -108","187.5 -110","187.5 -108","188 -110","187.5 -110","187.5 -110"
2014,2015-01-24,"Wizards","Trailblazers","195 +100","195.5 -110","195 -110","195.5 -110","195.5 -105","195 -110","196 -108","196 -115","195.5 -110","195.5 -110"
2014,2015-01-24,"Trailblazers","Wizards","195 -110","195.5 -110","195 -110","195.5 -110","195.5 -105","195 -110","196 -108","196 -105","195.5 -110","195.5 -110"
