"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-09,"Kings","Raptors","206.5 -114","206.5 -110","205.5 -109","206.5 -110","206.5 -105","206 -110","","205 -115","205.5 -110","205 -110"
2010,2011-01-09,"Raptors","Kings","206.5 +103","206.5 -110","205.5 -109","206.5 -110","206.5 -105","206 -110","","205 -105","205.5 -110","205 -110"
2010,2011-01-09,"Warriors","Clippers","210.5 +100","210.5 -110","211 -109","210.5 -110","210 -105","210.5 -110","","210 -115","211 -110","211.5 -110"
2010,2011-01-09,"Clippers","Warriors","210.5 -110","210.5 -110","211 -109","210.5 -110","210 -105","210.5 -110","","210 -105","211 -110","211.5 -110"
2010,2011-01-09,"Timberwolves","Spurs","210.5 -108","210.5 -110","211 -109","211 -110","211 -103","211 -110","","211 -105","210.5 -110","211 -110"
2010,2011-01-09,"Spurs","Timberwolves","210.5 -102","210.5 -110","211 -109","211 -110","211 -107","211 -110","","211 -115","210.5 -110","211 -110"
2010,2011-01-09,"Cavaliers","Suns","211.5 -103","211.5 -110","211.5 -109","211.5 -110","211.5 -104","211.5 -110","","211 -115","211.5 -110","211.5 -110"
2010,2011-01-09,"Suns","Cavaliers","211.5 -107","211.5 -110","211.5 -109","211.5 -110","211.5 -106","211.5 -110","","211 -105","211.5 -110","211.5 -110"
2010,2011-01-09,"Heat","Trailblazers","183 +100","183 -110","183 -109","183 -110","183 -103","183 -110","","184 -110","183.5 -110","183 -110"
2010,2011-01-09,"Trailblazers","Heat","183 -110","183 -110","183 -109","183 -110","183 -107","183 -110","","184 -110","183.5 -110","183 -110"
2010,2011-01-09,"Pelicans","Nuggets","201.5 -105","201.5 -110","201.5 -109","201.5 -110","201.5 -105","201.5 -110","","202 -105","201.5 -110","201.5 -110"
2010,2011-01-09,"Nuggets","Pelicans","201.5 -105","201.5 -110","201.5 -109","201.5 -110","201.5 -105","201.5 -110","","202 -115","201.5 -110","201.5 -110"
2010,2011-01-09,"Knicks","Lakers","211.5 -110","211.5 -110","212 -109","212 -110","211.5 -105","212 -110","","212 -115","211.5 -110","212 -110"
2010,2011-01-09,"Lakers","Knicks","211.5 +100","211.5 -110","212 -109","212 -110","211.5 -105","212 -110","","212 -105","211.5 -110","212 -110"
