"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-28,"Cavaliers","Celtics","196 -113","196 -110","196.5 -110","196.5 -110","196.5 -103","196.5 -110","196.5 -110","196 -115","196.5 -110","196.5 -110"
2013,2013-12-28,"Celtics","Cavaliers","196 +102","196 -110","196.5 -110","196.5 -110","196.5 -107","196.5 -110","196.5 -110","196 -105","196.5 -110","196.5 -110"
2013,2013-12-28,"Pistons","Wizards","203.5 -108","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203.5 -110","204 -110","203 -110","203.5 -110"
2013,2013-12-28,"Wizards","Pistons","203.5 -102","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203.5 -110","204 -110","203 -110","203.5 -110"
2013,2013-12-28,"Nets","Pacers","195.5 -105","195.5 -110","195.5 -110","195.5 -110","195.5 -105","195.5 -110","195.5 -110","195 -110","195.5 -110","195.5 -110"
2013,2013-12-28,"Pacers","Nets","195.5 -105","195.5 -110","195.5 -110","195.5 -110","195.5 -105","195.5 -110","195.5 -110","195 -110","195.5 -110","195.5 -110"
2013,2013-12-28,"Knicks","Raptors","190 -105","190.5 -110","190 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","191 -110","190.5 -110","190.5 -110"
2013,2013-12-28,"Raptors","Knicks","190 -105","190.5 -110","190 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","191 -110","190.5 -110","190.5 -110"
2013,2013-12-28,"Hornets","Hawks","194 -109","194 -110","194 -110","194 -110","194 -105","194 -110","193 -110","194 -110","194 -110","194 -110"
2013,2013-12-28,"Hawks","Hornets","194 -101","194 -110","194 -110","194 -110","194 -105","194 -110","193 -110","194 -110","194 -110","194 -110"
2013,2013-12-28,"Pelicans","Rockets","211 +102","211 -110","211.5 -110","211 -110","211.5 -102","211 -110","211 -110","211 -115","211.5 -110","211 -110"
2013,2013-12-28,"Rockets","Pelicans","211 -113","211 -110","211.5 -110","211 -110","211.5 -108","211 -110","211 -110","211 -105","211.5 -110","211 -110"
2013,2013-12-28,"Mavericks","Bulls","191 +100","191 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","191 -110","191 -110","191 -110","190.5 -110"
2013,2013-12-28,"Bulls","Mavericks","191 -110","191 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","191 -110","191 -110","191 -110","190.5 -110"
2013,2013-12-28,"Nuggets","Grizzlies","189.5 -103","189.5 -110","189.5 -110","189.5 -110","189.5 -103","189.5 -110","189.5 -110","189 -110","189 -110","189.5 -110"
2013,2013-12-28,"Grizzlies","Nuggets","189.5 -107","189.5 -110","189.5 -110","189.5 -110","189.5 -107","189.5 -110","189.5 -110","189 -110","189 -110","189.5 -110"
2013,2013-12-28,"Timberwolves","Bucks","203.5 -107","203.5 -110","203.5 -110","203 -110","203.5 -105","203 -110","203 -110","203 -115","203.5 -110","203 -110"
2013,2013-12-28,"Bucks","Timberwolves","203.5 -103","203.5 -110","203.5 -110","203 -110","203.5 -105","203 -110","203 -110","203 -105","203.5 -110","203 -110"
2013,2013-12-28,"Seventysixers","Suns","216 -106","216 -110","216 -110","216 -110","216 -105","216 -110","216.5 -110","217 -110","216.5 -110","216 -110"
2013,2013-12-28,"Suns","Seventysixers","216 -104","216 -110","216 -110","216 -110","216 -105","216 -110","216.5 -110","217 -110","216.5 -110","216 -110"
2013,2013-12-28,"Heat","Trailblazers","207.5 -101","207.5 -110","207.5 -110","207.5 -110","207.5 -102","207.5 -110","208 -110","208 -105","207.5 -110","207.5 -107"
2013,2013-12-28,"Trailblazers","Heat","207.5 -109","207.5 -110","207.5 -110","207.5 -110","207.5 -108","207.5 -110","208 -110","208 -115","207.5 -110","207.5 -114"
2013,2013-12-28,"Jazz","Clippers","201 -105","201.5 -110","201.5 -110","202 -106","201.5 -105","202 -110","202 -110","202 -115","202 -110","202 -106"
2013,2013-12-28,"Clippers","Jazz","201 -105","201.5 -110","201.5 -110","202 -115","201.5 -105","202 -110","202 -110","202 -105","202 -110","202 -115"
