"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-01-12,"Pistons","Wizards","199 -106","199 -110","199.5 -109","199 -110","199 -110","199 -110","","199 -110","","199 -110"
2009,2010-01-12,"Wizards","Pistons","199 -104","199 -110","199.5 -109","199 -110","199 -110","199 -110","","199 -110","","199 -110"
2009,2010-01-12,"Rockets","Hornets","190 +100","190 -110","190 -109","190 -110","190 -110","190 -110","","190 -110","","190 -110"
2009,2010-01-12,"Hornets","Rockets","190 -110","190 -110","190 -109","190 -110","190 -110","190 -110","","190 -110","","190 -110"
2009,2010-01-12,"Clippers","Grizzlies","199.5 -103","199 -110","199.5 -109","199 -110","199.5 -110","199.5 -110","","199 -115","","199 -110"
2009,2010-01-12,"Grizzlies","Clippers","199.5 -107","199 -110","199.5 -109","199 -110","199.5 -110","199.5 -110","","199 -105","","199 -110"
2009,2010-01-12,"Lakers","Spurs","194 -105","194 -110","194 -109","194 -110","194 -110","194 -110","","194 -110","","194 -110"
2009,2010-01-12,"Spurs","Lakers","194 -105","194 -110","194 -109","194 -110","194 -110","194 -110","","194 -110","","194 -110"
2009,2010-01-12,"Magic","Kings","206.5 -110","207 -110","206.5 -109","206.5 -110","207 -110","207 -110","","207 -110","","206.5 -110"
2009,2010-01-12,"Kings","Magic","206.5 +100","207 -110","206.5 -109","206.5 -110","207 -110","207 -110","","207 -110","","206.5 -110"
