"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-02-28,"Bulls","Wizards","195.5 +100","195 -110","195 -109","195 -110","195 -105","195 -110","","195 -110","195 -110","194.5 -110"
2010,2011-02-28,"Wizards","Bulls","195.5 -110","195 -110","195 -109","195 -110","195 -105","195 -110","","195 -110","195 -110","194.5 -110"
2010,2011-02-28,"Suns","Nets","205 +102","205 -110","205 -109","205 -110","204.5 -108","205 -110","","206 -105","205 -110","205 -110"
2010,2011-02-28,"Nets","Suns","205 -113","205 -110","205 -109","205 -110","204.5 -102","205 -110","","206 -115","205 -110","205 -110"
2010,2011-02-28,"Hawks","Nuggets","202 -103","202 -110","202 -109","202 -110","202 -105","202 -110","","202 -115","201.5 -110","202 -110"
2010,2011-02-28,"Nuggets","Hawks","202 -107","202 -110","202 -109","202 -110","202 -105","202 -110","","202 -105","201.5 -110","202 -110"
2010,2011-02-28,"Celtics","Jazz","188.5 -105","188 -110","188.5 -109","188.5 -110","188.5 -107","189 -110","","188 -115","188.5 -110","188.5 -110"
2010,2011-02-28,"Jazz","Celtics","188.5 -105","188 -110","188.5 -109","188.5 -110","188.5 -103","189 -110","","188 -105","188.5 -110","188.5 -110"
2010,2011-02-28,"Clippers","Kings","207 -110","207 -110","207 -109","207.5 -110","207 -105","207.5 -110","","207 -110","207 -110","207 -110"
2010,2011-02-28,"Kings","Clippers","207 +100","207 -110","207 -109","207.5 -110","207 -105","207.5 -110","","207 -110","207 -110","207 -110"
