"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-10-25,"Pelicans","Magic","193.5 -109","194 -110","193.5 -110","193.5 -110","194 -110","193.5 -110","194.5 -110","","194 -110","193.5 -110"
2013,2013-10-25,"Magic","Pelicans","193.5 -101","194 -110","193.5 -110","193.5 -110","194 -110","193.5 -110","194.5 -110","","194 -110","193.5 -110"
2013,2013-10-25,"Hornets","Knicks","186.5 -107","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186 -115","186.5 -110","186.5 -110"
2013,2013-10-25,"Knicks","Hornets","186.5 -103","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186.5 -110","186 -105","186.5 -110","186.5 -110"
2013,2013-10-25,"Nets","Heat","189.5 -105","189.5 -110","189.5 -110","189.5 -110","189.5 -110","189.5 -110","190 -105","190 -110","189.5 -110","189.5 -110"
2013,2013-10-25,"Heat","Nets","189.5 -105","189.5 -110","189.5 -110","189.5 -110","189.5 -110","189.5 -110","190 -115","190 -110","189.5 -110","189.5 -110"
2013,2013-10-25,"Nuggets","Bulls","190 -107","190 -110","190 -110","190.5 -110","190 -110","190.5 -110","189.5 -110","190 -110","190.5 -110","190.5 -110"
2013,2013-10-25,"Bulls","Nuggets","190 -103","190 -110","190 -110","190.5 -110","190 -110","190.5 -110","189.5 -110","190 -110","190.5 -110","190.5 -110"
2013,2013-10-25,"Rockets","Grizzlies","197.5 -105","197.5 -110","197.5 -110","197.5 -110","197.5 -110","197.5 -110","198 -110","198 -110","197.5 -110","197.5 -110"
2013,2013-10-25,"Grizzlies","Rockets","197.5 -105","197.5 -110","197.5 -110","197.5 -110","197.5 -110","197.5 -110","198 -110","198 -110","197.5 -110","197.5 -110"
2013,2013-10-25,"Pacers","Mavericks","188 -105","187.5 -110","188 -110","188.5 -110","188.5 -110","188.5 -110","187.5 -110","188 -110","188 -110","188.5 -110"
2013,2013-10-25,"Mavericks","Pacers","188 -105","187.5 -110","188 -110","188.5 -110","188.5 -110","188.5 -110","187.5 -110","188 -110","188 -110","188.5 -110"
2013,2013-10-25,"Jazz","Lakers","193 -107","193.5 -115","194 -110","193.5 -110","193 -110","193.5 -110","193.5 -110","193 -115","193.5 -110","193.5 -110"
2013,2013-10-25,"Lakers","Jazz","193 -103","193.5 -105","194 -110","193.5 -110","193 -110","193.5 -110","193.5 -110","193 -105","193.5 -110","193.5 -110"
2013,2013-10-25,"Kings","Clippers","194.5 -102","194 -110","194.5 -110","194 -110","194 -110","194 -110","194.5 -105","194 -115","194.5 -110","194 -110"
2013,2013-10-25,"Clippers","Kings","194.5 -108","194 -110","194.5 -110","194 -110","194 -110","194 -110","194.5 -115","194 -105","194.5 -110","194 -110"
2013,2013-10-25,"Raptors","Bucks","192.5 -102","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -110","193 -110","193 -105","192.5 -110","192.5 -110"
2013,2013-10-25,"Bucks","Raptors","192.5 -108","192.5 -110","192.5 -110","192.5 -110","192.5 -110","192.5 -110","193 -110","193 -115","192.5 -110","192.5 -110"
