"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-03-15,"Bulls","Thunder","204 -104","204 -107","204.5 -110","204 -110","204.5 -105","204 -110","204 -108","205 -115","204.5 -110","204.5 -110"
2014,2015-03-15,"Thunder","Bulls","204 -106","204 -113","204.5 -110","204 -110","204.5 -105","204 -110","204 -108","205 -105","204.5 -110","204.5 -110"
2014,2015-03-15,"Rockets","Clippers","213.5 -102","213.5 -110","213.5 -110","213.5 -110","213.5 -110","213.5 -110","214 -108","214 -110","213.5 -110","213.5 -110"
2014,2015-03-15,"Clippers","Rockets","213.5 -108","213.5 -110","213.5 -110","213.5 -110","213.5 -110","213.5 -110","214 -108","214 -110","213.5 -110","213.5 -110"
2014,2015-03-15,"Cavaliers","Magic","200 -109","200 -110","200 -110","200 -110","200 -105","200 -110","200 -108","201 -110","200 -110","200 -110"
2014,2015-03-15,"Magic","Cavaliers","200 -101","200 -110","200 -110","200 -110","200 -105","200 -110","200 -108","201 -110","200 -110","200 -110"
2014,2015-03-15,"Nuggets","Pelicans","209 -110","208.5 -110","209 -110","209 -110","209 -105","208.5 -110","209 -108","208 -115","209 -110","209 -110"
2014,2015-03-15,"Pelicans","Nuggets","209 +100","208.5 -110","209 -110","209 -110","209 -105","208.5 -110","209 -108","208 -105","209 -110","209 -110"
2014,2015-03-15,"Trailblazers","Raptors","204.5 -108","205.5 -110","204.5 -115","204.5 -106","204.5 -105","204.5 -110","205 -108","205 -105","204.5 -110","204.5 -106"
2014,2015-03-15,"Raptors","Trailblazers","204.5 -102","205.5 -110","204.5 -105","204.5 -114","204.5 -105","204.5 -110","205 -108","205 -115","204.5 -110","204.5 -114"
2014,2015-03-15,"Timberwolves","Spurs","205.5 -104","206 -110","206.5 -110","206 -110","206 -103","206 -110","206 -108","207 -105","206.5 -110","206 -110"
2014,2015-03-15,"Spurs","Timberwolves","205.5 -106","206 -110","206.5 -110","206 -110","206 -107","206 -110","206 -108","207 -115","206.5 -110","206 -110"
2014,2015-03-15,"Knicks","Suns","196 -105","196 -110","196 -110","196 -108","196 -105","196 -110","196 -108","196 -110","196 -110","196 -108"
2014,2015-03-15,"Suns","Knicks","196 -105","196 -110","196 -110","196 -112","196 -105","196 -110","196 -108","196 -110","196 -110","196 -112"
2014,2015-03-15,"Hawks","Lakers","194.5 -110","195 -110","194.5 -115","195.5 -110","194.5 -107","195 -110","194.5 -108","195 -115","194.5 -110","195.5 -110"
2014,2015-03-15,"Lakers","Hawks","194.5 +100","195 -110","194.5 -105","195.5 -110","194.5 -103","195 -110","194.5 -108","195 -105","194.5 -110","195.5 -110"
