"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-13,"Hornets","Seventysixers","208.5 -101","208 -110","208 -110","207.5 -110","209.5 -107","207.5 -110","208.5 -105","208 -110","208 -110","207.5 -110"
2016,2017-01-13,"Seventysixers","Hornets","208.5 -109","208 -110","208 -110","207.5 -110","209.5 -103","207.5 -110","208.5 -105","208 -110","208 -110","207.5 -110"
2016,2017-01-13,"Nets","Raptors","225.5 -102","224 -115","225.5 -110","224.5 -110","223.5 -103","224.5 -110","225 -105","225 -115","225.5 -110","224.5 -110"
2016,2017-01-13,"Raptors","Nets","225.5 -108","224 -105","225.5 -110","224.5 -110","223.5 -107","224.5 -110","225 -105","225 -105","225.5 -110","224.5 -110"
2016,2017-01-13,"Celtics","Hawks","212 -101","212 -110","212 -110","212 -110","211.5 -108","212 -110","212 -105","213 -110","212 -110","212 -110"
2016,2017-01-13,"Hawks","Celtics","212 -109","212 -110","212 -110","212 -110","211.5 -102","212 -110","212 -105","213 -110","212 -110","212 -110"
2016,2017-01-13,"Heat","Bucks","205 -105","205 -110","204.5 -110","205 -110","204.5 -108","204.5 -110","205 -105","205 -115","205 -110","205 -110"
2016,2017-01-13,"Bucks","Heat","205 -105","205 -110","204.5 -110","205 -110","204.5 -102","204.5 -110","205 -105","205 -105","205 -110","205 -110"
2016,2017-01-13,"Grizzlies","Rockets","216 -109","216 -110","216 -110","216 -110","217 -108","216 -110","217 -105","217 -110","216.5 -110","216 -110"
2016,2017-01-13,"Rockets","Grizzlies","216 -101","216 -110","216 -110","216 -110","217 -102","216 -110","217 -105","217 -110","216.5 -110","216 -110"
2016,2017-01-13,"Thunder","Timberwolves","207.5 -108","208.5 -110","207.5 -115","208 -110","209 -103","208 -110","209 -105","208 -115","208 -110","208 -110"
2016,2017-01-13,"Timberwolves","Thunder","207.5 -102","208.5 -110","207.5 -105","208 -110","209 -107","208 -110","209 -105","208 -105","208 -110","208 -110"
2016,2017-01-13,"Magic","Trailblazers","213.5 -105","213.5 -110","213.5 -110","213.5 -110","213 -103","213.5 -110","213.5 -105","213 -115","213.5 -110","213.5 -110"
2016,2017-01-13,"Trailblazers","Magic","213.5 -105","213.5 -110","213.5 -110","213.5 -110","213 -107","213.5 -110","213.5 -105","213 -105","213.5 -110","213.5 -110"
2016,2017-01-13,"Pistons","Jazz","191 -100","191 -103","191 -110","190.5 -110","191.5 -105","190.5 -110","191 -105","191 -115","191 -110","190.5 -110"
2016,2017-01-13,"Jazz","Pistons","191 -110","191 -117","191 -110","190.5 -110","191.5 -105","190.5 -110","191 -105","191 -105","191 -110","190.5 -110"
2016,2017-01-13,"Cavaliers","Kings","214.5 -110","215 -110","214.5 -110","215 -110","213.5 -102","215 -110","215 -105","215 -110","214.5 -110","215 -110"
2016,2017-01-13,"Kings","Cavaliers","214.5 -100","215 -110","214.5 -110","215 -110","213.5 -108","215 -110","215 -105","215 -110","214.5 -110","215 -110"
