"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2014-12-28,"Pistons","Cavaliers","204.5 -101","205 -110","204.5 -110","205.5 -110","205 -105","205.5 -110","205.5 -108","205 -110","205 -110","205 -110"
2014,2014-12-28,"Cavaliers","Pistons","204.5 -109","205 -110","204.5 -110","205.5 -110","205 -105","205.5 -110","205.5 -108","205 -110","205 -110","205 -110"
2014,2014-12-28,"Rockets","Spurs","199.5 -113","199.5 -110","199.5 -110","200 -115","200 -105","200 -110","199.5 -108","200 -105","199.5 -110","200 -115"
2014,2014-12-28,"Spurs","Rockets","199.5 +102","199.5 -110","199.5 -110","200 -105","200 -105","200 -110","199.5 -108","200 -115","199.5 -110","200 -105"
2014,2014-12-28,"Thunder","Mavericks","210 -101","210.5 -110","210.5 -110","210.5 -110","210.5 -105","210.5 -110","210 -108","211 -110","210.5 -110","210.5 -110"
2014,2014-12-28,"Mavericks","Thunder","210 -109","210.5 -110","210.5 -110","210.5 -110","210.5 -105","210.5 -110","210 -108","211 -110","210.5 -110","210.5 -110"
2014,2014-12-28,"Raptors","Nuggets","214 -102","213 -110","214 -110","214 -110","213 -105","214 -110","214 -108","214 -110","213.5 -110","214 -110"
2014,2014-12-28,"Nuggets","Raptors","214 -108","213 -110","214 -110","214 -110","213 -105","214 -110","214 -108","214 -110","213.5 -110","214 -110"
2014,2014-12-28,"Knicks","Trailblazers","203.5 -110","203 -110","203.5 -110","203.5 -110","203.5 -110","203.5 -110","203 -108","204 -110","203 -110","203.5 -110"
2014,2014-12-28,"Trailblazers","Knicks","203.5 +100","203 -110","203.5 -110","203.5 -110","203.5 -110","203.5 -110","203 -108","204 -110","203 -110","203.5 -110"
2014,2014-12-28,"Suns","Lakers","216.5 -102","217 -110","216.5 -110","217.5 -109","216.5 -105","216.5 -110","217 -108","216 -115","216.5 -110","217.5 -109"
2014,2014-12-28,"Lakers","Suns","216.5 -108","217 -110","216.5 -110","217.5 -111","216.5 -105","216.5 -110","217 -108","216 -105","216.5 -110","217.5 -111"
