"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-11-02,"Pacers","Hornets","183 -102","183 -110","183 -110","182.5 -110","183 -107","182.5 -110","182.5 -110","183 -115","183 -110","182.5 -110"
2012,2012-11-02,"Hornets","Pacers","183 -108","183 -110","183 -110","182.5 -110","183 -103","182.5 -110","182.5 -110","183 -105","183 -110","182.5 -110"
2012,2012-11-02,"Nuggets","Magic","198 -108","198 -110","197.5 -110","198 -110","198 -105","198 -110","198 -110","198 -110","198 -110","198 -110"
2012,2012-11-02,"Magic","Nuggets","198 -102","198 -110","197.5 -110","198 -110","198 -105","198 -110","198 -110","198 -110","198 -110","198 -110"
2012,2012-11-02,"Rockets","Hawks","203 -107","203 -110","203 -110","203 -110","203 -105","203 -110","203 -115","203 -110","203 -110","203 -110"
2012,2012-11-02,"Hawks","Rockets","203 -103","203 -110","203 -110","203 -110","203 -105","203 -110","203 -105","203 -110","203 -110","203 -110"
2012,2012-11-02,"Bucks","Celtics","196 -110","196.5 -110","196.5 -110","197 -110","196.5 -103","197 -110","196.5 -110","196 -115","196.5 -110","196.5 -110"
2012,2012-11-02,"Celtics","Bucks","196 +100","196.5 -110","196.5 -110","197 -110","196.5 -107","197 -110","196.5 -110","196 -105","196.5 -110","196.5 -110"
2012,2012-11-02,"Bulls","Cavaliers","183.5 -105","183.5 -110","183.5 -110","183 -110","183.5 -105","183 -110","183.5 -110","184 -110","183.5 -110","183.5 -110"
2012,2012-11-02,"Cavaliers","Bulls","183.5 -105","183.5 -110","183.5 -110","183 -110","183.5 -105","183 -110","183.5 -110","184 -110","183.5 -110","183.5 -110"
2012,2012-11-02,"Jazz","Pelicans","191 -108","191 -110","191 -110","191.5 -110","191 -108","191 -110","191 -110","191 -110","191 -110","191 -110"
2012,2012-11-02,"Pelicans","Jazz","191 -102","191 -110","191 -110","191.5 -110","191 -102","191 -110","191 -110","191 -110","191 -110","191 -110"
2012,2012-11-02,"Kings","Timberwolves","194.5 -110","195.5 -110","195 -110","195.5 -110","195 -104","195 -110","195 -110","195 -110","195 -110","195 -110"
2012,2012-11-02,"Timberwolves","Kings","194.5 +100","195.5 -110","195 -110","195.5 -110","195 -106","195 -110","195 -110","195 -110","195 -110","195 -110"
2012,2012-11-02,"Trailblazers","Thunder","204.5 -108","204.5 -110","204.5 -110","205 -110","204.5 -108","205 -110","205 -105","205 -105","204.5 -110","204.5 -110"
2012,2012-11-02,"Thunder","Trailblazers","204.5 -102","204.5 -110","204.5 -110","205 -110","204.5 -102","205 -110","205 -115","205 -115","204.5 -110","204.5 -110"
2012,2012-11-02,"Heat","Knicks","198.5 -103","199 -110","198.5 -110","199 -110","198.5 -110","199 -110","198 -110","199 -105","198.5 -110","198.5 -110"
2012,2012-11-02,"Knicks","Heat","198.5 -107","199 -110","198.5 -110","199 -110","198.5 -110","199 -110","198 -110","199 -115","198.5 -110","198.5 -110"
2012,2012-11-02,"Pistons","Suns","195 -107","195 -110","195 -110","195 -110","195 -105","195 -110","195 -110","195 -110","195 -110","195 -110"
2012,2012-11-02,"Suns","Pistons","195 -103","195 -110","195 -110","195 -110","195 -105","195 -110","195 -110","195 -110","195 -110","195 -110"
2012,2012-11-02,"Grizzlies","Warriors","191.5 -107","192 -110","191.5 -110","192 -110","192 -107","192 -110","192 -110","193 -105","192 -110","192 -110"
2012,2012-11-02,"Warriors","Grizzlies","191.5 -103","192 -110","191.5 -110","192 -110","192 -103","192 -110","192 -110","193 -115","192 -110","192 -110"
2012,2012-11-02,"Clippers","Lakers","192 -107","191.5 -110","191.5 -110","191.5 -110","191.5 -103","191.5 -110","191.5 -110","192 -110","191.5 -110","191.5 -110"
2012,2012-11-02,"Lakers","Clippers","192 -103","191.5 -110","191.5 -110","191.5 -110","191.5 -107","191.5 -110","191.5 -110","192 -110","191.5 -110","191.5 -110"
