"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-10,"Heat","Wizards","202 -107","202 -110","202 -110","202 -110","202 -110","202 -110","202.5 -110","202 -110","202 -110","202 -110"
2011,2012-02-10,"Wizards","Heat","202 -103","202 -110","202 -110","202 -110","202 -110","202 -110","202.5 -110","202 -110","202 -110","202 -110"
2011,2012-02-10,"Celtics","Raptors","177 -105","176.5 -110","176.5 -110","176.5 -110","176.5 -108","176.5 -110","176.5 -110","176 -115","176 -110","176.5 -110"
2011,2012-02-10,"Raptors","Celtics","177 -105","176.5 -110","176.5 -110","176.5 -110","176.5 -102","176.5 -110","176.5 -110","176 -105","176 -110","176.5 -110"
2011,2012-02-10,"Hawks","Magic","180.5 -105","181 -110","181.5 -110","181 -110","181 -110","181 -110","181 -110","182 -110","181.5 -110","181 -110"
2011,2012-02-10,"Magic","Hawks","180.5 -105","181 -110","181.5 -110","181 -110","181 -110","181 -110","181 -110","182 -110","181.5 -110","181 -110"
2011,2012-02-10,"Bulls","Hornets","180.5 -105","180.5 -110","180.5 -110","180.5 -110","180.5 -105","180.5 -110","180.5 -110","182 -110","180 -110","180.5 -110"
2011,2012-02-10,"Hornets","Bulls","180.5 -105","180.5 -110","180.5 -110","180.5 -110","180.5 -105","180.5 -110","180.5 -110","182 -110","180 -110","180.5 -110"
2011,2012-02-10,"Clippers","Seventysixers","187 -101","187 -110","187 -110","187 -110","187 -108","187 -110","187 -110","187 -115","187 -110","187 -110"
2011,2012-02-10,"Seventysixers","Clippers","187 -109","187 -110","187 -110","187 -110","187 -102","187 -110","187 -110","187 -105","187 -110","187 -110"
2011,2012-02-10,"Bucks","Cavaliers","193.5 -105","193.5 -110","192.5 -110","193 -110","193 -107","193 -110","193.5 -110","192 -115","192.5 -110","192.5 -110"
2011,2012-02-10,"Cavaliers","Bucks","193.5 -105","193.5 -110","192.5 -110","193 -110","193 -103","193 -110","193.5 -110","192 -105","192.5 -110","192.5 -110"
2011,2012-02-10,"Nets","Pistons","188 -105","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187 -115","188 -105","187.5 -110","187.5 -110"
2011,2012-02-10,"Pistons","Nets","188 -105","187.5 -110","187.5 -110","187.5 -110","187.5 -105","187.5 -110","187 -105","188 -115","187.5 -110","187.5 -110"
2011,2012-02-10,"Pacers","Grizzlies","183 -105","183 -110","183 -110","183 -110","183 -103","183 -110","182.5 -110","183 -110","183 -110","183 -110"
2011,2012-02-10,"Grizzlies","Pacers","183 -105","183 -110","183 -110","183 -110","183 -107","183 -110","182.5 -110","183 -110","183 -110","183 -110"
2011,2012-02-10,"Mavericks","Timberwolves","192 -105","192.5 -110","192.5 -110","192 -110","192.5 -105","192.5 -110","192 -110","192 -115","192.5 -110","192.5 -110"
2011,2012-02-10,"Timberwolves","Mavericks","192 -105","192.5 -110","192.5 -110","192 -110","192.5 -105","192.5 -110","192 -110","192 -105","192.5 -110","192.5 -110"
2011,2012-02-10,"Trailblazers","Pelicans","181 -105","177 -110","177 -110","177.5 -110","177 -107","177.5 -110","177.5 -110","177 -115","177.5 -110","177 -110"
2011,2012-02-10,"Pelicans","Trailblazers","181 -105","177 -110","177 -110","177.5 -110","177 -103","177.5 -110","177.5 -110","177 -105","177.5 -110","177 -110"
2011,2012-02-10,"Lakers","Knicks","185 -103","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110"
2011,2012-02-10,"Knicks","Lakers","185 -107","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110","185 -110"
2011,2012-02-10,"Thunder","Jazz","202 -105","202 -110","202 -110","201.5 -110","202 -103","202 -110","202.5 -110","203 -105","202 -110","202 -110"
2011,2012-02-10,"Jazz","Thunder","202 -105","202 -110","202 -110","201.5 -110","202 -107","202 -110","202.5 -110","203 -115","202 -110","202 -110"
