"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-10,"Knicks","Wizards","218.5 +105","217.5 -110","217.5 -109","218 -110","218 -107","218 -110","","218 -110","217.5 -110","217.5 -110"
2010,2010-12-10,"Wizards","Knicks","218.5 -116","217.5 -110","217.5 -109","218 -110","218 -103","218 -110","","218 -110","217.5 -110","217.5 -110"
2010,2010-12-10,"Nuggets","Raptors","217 -109","217 -110","217 -109","217 -110","217 -110","217 -110","","217 -110","217 -110","217 -110"
2010,2010-12-10,"Raptors","Nuggets","217 -101","217 -110","217 -109","217 -110","217 -110","217 -110","","217 -110","217 -110","217 -110"
2010,2010-12-10,"Hornets","Pacers","192.5 +100","192.5 -110","192.5 -109","193 -110","192.5 -105","193 -110","","193 -105","193 -110","192.5 -110"
2010,2010-12-10,"Pacers","Hornets","192.5 -110","192.5 -110","192.5 -109","193 -110","192.5 -105","193 -110","","193 -115","193 -110","192.5 -110"
2010,2010-12-10,"Thunder","Pelicans","196.5 -104","196.5 -110","196.5 -109","196.5 -110","196.5 -105","196.5 -110","","197 -105","196.5 -110","196.5 -110"
2010,2010-12-10,"Pelicans","Thunder","196.5 -106","196.5 -110","196.5 -109","196.5 -110","196.5 -105","196.5 -110","","197 -115","196.5 -110","196.5 -110"
2010,2010-12-10,"Pistons","Timberwolves","200.5 +105","200.5 -110","200 -109","200.5 -110","200.5 -105","200.5 -110","","201 -105","200.5 -110","200 -110"
2010,2010-12-10,"Timberwolves","Pistons","200.5 -116","200.5 -110","200 -109","200.5 -110","200.5 -105","200.5 -110","","201 -115","200.5 -110","200 -110"
2010,2010-12-10,"Lakers","Bulls","197.5 -103","197.5 -110","197.5 -109","198.5 -110","197.5 -105","198.5 -110","","197 -115","197.5 -110","197.5 -110"
2010,2010-12-10,"Bulls","Lakers","197.5 -107","197.5 -110","197.5 -109","198.5 -110","197.5 -105","198.5 -110","","197 -105","197.5 -110","197.5 -110"
2010,2010-12-10,"Rockets","Bucks","193.5 +100","194 -110","193 -109","194 -110","193 -108","194 -110","","193 -115","194 -110","194 -110"
2010,2010-12-10,"Bucks","Rockets","193.5 -110","194 -110","193 -109","194 -110","193 -102","194 -110","","193 -105","194 -110","194 -110"
2010,2010-12-10,"Hawks","Spurs","194.5 +100","194.5 -110","194.5 -104","194.5 -110","194 -107","194.5 -110","","195 -105","194 -110","194 -110"
2010,2010-12-10,"Spurs","Hawks","194.5 -110","194.5 -110","194.5 -114","194.5 -110","194 -103","194.5 -110","","195 -115","194 -110","194 -110"
2010,2010-12-10,"Magic","Jazz","192.5 -104","192 -110","192 -109","192 -110","192 -104","192 -110","","192 -110","192 -110","192 -110"
2010,2010-12-10,"Jazz","Magic","192.5 -106","192 -110","192 -109","192 -110","192 -106","192 -110","","192 -110","192 -110","192 -110"
2010,2010-12-10,"Trailblazers","Suns","202.5 -106","202.5 -110","202.5 -109","202.5 -110","202.5 -105","202.5 -110","","203 -105","202 -110","202.5 -110"
2010,2010-12-10,"Suns","Trailblazers","202.5 -104","202.5 -110","202.5 -109","202.5 -110","202.5 -105","202.5 -110","","203 -115","202 -110","202.5 -110"
2010,2010-12-10,"Heat","Warriors","206 -105","205.5 -110","205.5 -109","206 -110","205.5 -108","206 -110","","206 -110","205 -110","205.5 -110"
2010,2010-12-10,"Warriors","Heat","206 -105","205.5 -110","205.5 -109","206 -110","205.5 -102","206 -110","","206 -110","205 -110","205.5 -110"
