"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-21,"Seventysixers","Heat","188 +103","187.5 -110","188 -104","188 -110","188 +100","188 -110","","188 -110","","187.5 -110"
2008,2009-02-21,"Heat","Seventysixers","188 -113","187.5 -110","188 -114","188 -110","188 -110","188 -110","","188 -110","","187.5 -110"
2008,2009-02-21,"Spurs","Wizards","193 -101","192.5 -110","193 -104","192.5 -110","192.5 -107","192.5 -110","","193 -110","","192.5 -110"
2008,2009-02-21,"Wizards","Spurs","193 -109","192.5 -110","193 -114","192.5 -110","192.5 -103","192.5 -110","","193 -110","","192.5 -110"
2008,2009-02-21,"Kings","Mavericks","213 -111","212.5 -110","213 -109","213 -110","213 -106","213 -110","","213 -115","","213 -110"
2008,2009-02-21,"Mavericks","Kings","213 +101","212.5 -110","213 -109","213 -110","213 -104","213 -110","","213 -105","","213 -110"
2008,2009-02-21,"Pelicans","Jazz","199.5 -109","199.5 -110","199.5 -109","199.5 -110","199.5 -105","199.5 -110","","199 -110","","199.5 -110"
2008,2009-02-21,"Jazz","Pelicans","199.5 -101","199.5 -110","199.5 -109","199.5 -110","199.5 -105","199.5 -110","","199 -110","","199.5 -110"
2008,2009-02-21,"Thunder","Warriors","230.5 -103","231 -110","230.5 -109","230.5 -110","230.5 -105","231 -110","","231 -115","","230.5 -110"
2008,2009-02-21,"Warriors","Thunder","230.5 -107","231 -110","230.5 -109","230.5 -110","230.5 -105","231 -110","","231 -105","","230.5 -110"
