"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-04-09,"Suns","Pelicans","209 -105","208.5 -110","208.5 -110","208.5 -110","209 -110","209 -110","209 -105","209 -110","209 -110","208.5 -110"
2015,2016-04-09,"Pelicans","Suns","209 -105","208.5 -110","208.5 -110","208.5 -110","209 -110","209 -110","209 -105","209 -110","209 -110","208.5 -110"
2015,2016-04-09,"Celtics","Hawks","208 -110","207.5 -110","207 -110","207.5 -110","207.5 -110","207.5 -119","208 -105","207 -110","207 -110","207 -121"
2015,2016-04-09,"Hawks","Celtics","208 +100","207.5 -110","207 -110","207.5 -110","207.5 -110","207.5 -102","208 -105","207 -110","207 -110","207 +100"
2015,2016-04-09,"Warriors","Grizzlies","214 -105","213.5 -110","213.5 -110","213.5 -110","213 -105","213.5 -110","214 -105","213 -115","213.5 -110","213.5 -110"
2015,2016-04-09,"Grizzlies","Warriors","214 -105","213.5 -110","213.5 -110","213.5 -110","213 -105","213.5 -110","214 -105","213 -105","213.5 -110","213.5 -110"
2015,2016-04-09,"Cavaliers","Bulls","204.5 -105","204.5 -110","205 -110","204.5 -110","204.5 -110","204.5 -110","205 -105","205 -110","204.5 -110","204.5 -110"
2015,2016-04-09,"Bulls","Cavaliers","204.5 -105","204.5 -110","205 -110","204.5 -110","204.5 -110","204.5 -110","205 -105","205 -110","204.5 -110","204.5 -110"
2015,2016-04-09,"Timberwolves","Trailblazers","216 -105","216 -110","215.5 -110","215 -110","215.5 -108","216 -110","216 -105","216 -115","215.5 -110","215 -110"
2015,2016-04-09,"Trailblazers","Timberwolves","216 -105","216 -110","215.5 -110","215 -110","215.5 -102","216 -110","216 -105","216 -105","215.5 -110","215 -110"
2015,2016-04-09,"Thunder","Kings","225 -105","224.5 -110","225 -110","224 -110","225 -107","224 -107","224.5 -105","226 -110","225 -110","224 -110"
2015,2016-04-09,"Kings","Thunder","225 -105","224.5 -110","225 -110","224 -110","225 -103","224 -113","224.5 -105","226 -110","225 -110","224 -110"
