"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-28,"Kings","Cavaliers","195 +101","195 -110","195 -109","195.5 -110","195 -110","196 -110","","196 -105","","195.5 -110"
2009,2010-03-28,"Cavaliers","Kings","195 -111","195 -110","195 -109","195.5 -110","195 -110","196 -110","","196 -115","","195.5 -110"
2009,2010-03-28,"Grizzlies","Bucks","194.5 -101","195 -110","194.5 -109","195 -110","194.5 -110","194.5 -110","","195 -110","","194.5 -110"
2009,2010-03-28,"Bucks","Grizzlies","194.5 -109","195 -110","194.5 -109","195 -110","194.5 -110","194.5 -110","","195 -110","","194.5 -110"
2009,2010-03-28,"Pacers","Hawks","208 +101","208 -110","207.5 -109","207.5 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-28,"Hawks","Pacers","208 -111","208 -110","207.5 -109","207.5 -110","208 -110","208 -110","","208 -110","","208 -110"
2009,2010-03-28,"Raptors","Heat","194.5 -107","194 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","194 -115","","194 -110"
2009,2010-03-28,"Heat","Raptors","194.5 -103","194 -110","194.5 -109","194.5 -110","194.5 -110","194.5 -110","","194 -105","","194 -110"
2009,2010-03-28,"Bulls","Pistons","197.5 -104","197.5 -110","197 -109","197 -110","197.5 -110","197.5 -110","","197 -110","","197 -110"
2009,2010-03-28,"Pistons","Bulls","197.5 -106","197.5 -110","197 -109","197 -110","197.5 -110","197.5 -110","","197 -110","","197 -110"
2009,2010-03-28,"Nuggets","Magic","208.5 +100","209 -110","208.5 -104","208.5 -110","208.5 -110","209 -110","","209 -110","","208.5 -110"
2009,2010-03-28,"Magic","Nuggets","208.5 -110","209 -110","208.5 -114","208.5 -110","208.5 -110","209 -110","","209 -110","","208.5 -110"
2009,2010-03-28,"Trailblazers","Thunder","190 -107","190 -110","190 -114","190 -110","190.5 -110","190 -110","","189 -115","","190.5 -110"
2009,2010-03-28,"Thunder","Trailblazers","190 -103","190 -110","190 -104","190 -110","190.5 -110","190 -110","","189 -105","","190.5 -110"
2009,2010-03-28,"Suns","Timberwolves","223.5 -107","224 -110","223.5 -114","223.5 -110","224 -110","223.5 -110","","224 -105","","223.5 -110"
2009,2010-03-28,"Timberwolves","Suns","223.5 -103","224 -110","223.5 -104","223.5 -110","224 -110","223.5 -110","","224 -115","","223.5 -110"
2009,2010-03-28,"Spurs","Celtics","192.5 -112","193 -110","193 -109","192.5 -110","192.5 -110","192.5 -110","","192 -115","","192.5 -110"
2009,2010-03-28,"Celtics","Spurs","192.5 +102","193 -110","193 -109","192.5 -110","192.5 -110","192.5 -110","","192 -105","","192.5 -110"
2009,2010-03-28,"Warriors","Clippers","228.5 -110","228.5 -110","228.5 -109","228.5 -110","228.5 -110","228 -110","","228 -110","","228.5 -110"
2009,2010-03-28,"Clippers","Warriors","228.5 +100","228.5 -110","228.5 -109","228.5 -110","228.5 -110","228 -110","","228 -110","","228.5 -110"
