"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-11,"Lakers","Magic","202 -107","201.5 -110","201.5 -110","201.5 -110","202 -110","201.5 -110","201.5 -105","201 -115","201.5 -110","201.5 -110"
2015,2015-11-11,"Magic","Lakers","202 -103","201.5 -110","201.5 -110","201.5 -110","202 -110","201.5 -110","201.5 -105","201 -105","201.5 -110","201.5 -110"
2015,2015-11-11,"Raptors","Seventysixers","196 -116","196 -115","196.5 -110","197 -110","196.5 -110","197 -110","196.5 -105","196 -105","196 -110","197 -110"
2015,2015-11-11,"Seventysixers","Raptors","196 +105","196 -105","196.5 -110","197 -110","196.5 -110","197 -110","196.5 -105","196 -115","196 -110","197 -110"
2015,2015-11-11,"Knicks","Hornets","200.5 -107","200.5 -110","201 -110","201 -110","200.5 -110","201 -110","200.5 -105","201 -110","201 -110","201 -110"
2015,2015-11-11,"Hornets","Knicks","200.5 -103","200.5 -110","201 -110","201 -110","200.5 -110","201 -110","200.5 -105","201 -110","201 -110","201 -110"
2015,2015-11-11,"Pacers","Celtics","202.5 -105","202.5 -110","202.5 -110","203 -110","203 -110","203 -110","202.5 -105","203 -105","202.5 -110","203 -110"
2015,2015-11-11,"Celtics","Pacers","202.5 -105","202.5 -110","202.5 -110","203 -110","203 -110","203 -110","202.5 -105","203 -115","202.5 -110","203 -110"
2015,2015-11-11,"Clippers","Mavericks","211 -108","211.5 -110","211 -110","211.5 -110","211 -110","211.5 -110","211 -105","212 -105","211.5 -110","211.5 -110"
2015,2015-11-11,"Mavericks","Clippers","211 -102","211.5 -110","211 -110","211.5 -110","211 -110","211.5 -110","211 -105","212 -115","211.5 -110","211.5 -110"
2015,2015-11-11,"Pelicans","Hawks","208.5 -102","208.5 -110","208.5 -110","208.5 -110","208.5 -110","208.5 -110","208 -105","209 -105","208.5 -110","208.5 -110"
2015,2015-11-11,"Hawks","Pelicans","208.5 -108","208.5 -110","208.5 -110","208.5 -110","208.5 -110","208.5 -110","208 -105","209 -115","208.5 -110","208.5 -110"
2015,2015-11-11,"Warriors","Grizzlies","199 -105","199.5 -110","200 -110","200 -108","200 -110","200 -110","199.5 -105","200 -115","200 -110","200 -108"
2015,2015-11-11,"Grizzlies","Warriors","199 -105","199.5 -110","200 -110","200 -112","200 -110","200 -110","199.5 -105","200 -105","200 -110","200 -112"
2015,2015-11-11,"Nets","Rockets","208 -106","208 -110","208 -110","208 -110","208 -110","208 -110","208 -105","208 -110","208 -110","208 -110"
2015,2015-11-11,"Rockets","Nets","208 -104","208 -110","208 -110","208 -110","208 -110","208 -110","208 -105","208 -110","208 -110","208 -110"
2015,2015-11-11,"Bucks","Nuggets","195 +104","194.5 -110","194.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -105","194 -105","194 -110","193.5 -110"
2015,2015-11-11,"Nuggets","Bucks","195 -115","194.5 -110","194.5 -110","193.5 -110","193.5 -105","193.5 -110","193.5 -105","194 -115","194 -110","193.5 -110"
2015,2015-11-11,"Pistons","Kings","205.5 -103","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -105","205 -110","205.5 -110","205.5 -110"
2015,2015-11-11,"Kings","Pistons","205.5 -107","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -110","205.5 -105","205 -110","205.5 -110","205.5 -110"
2015,2015-11-11,"Spurs","Trailblazers","205 -106","205 -110","205 -110","205 -110","205 -110","205 -110","205 -105","206 -105","205.5 -110","205 -110"
2015,2015-11-11,"Trailblazers","Spurs","205 -104","205 -110","205 -110","205 -110","205 -110","205 -110","205 -105","206 -115","205.5 -110","205 -110"
