"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-04-10,"Bucks","Magic","202 -107","202 -110","202 -110","201.5 -110","202 -105","201.5 -110","201.5 -110","202 -110","202 -110","202 -110"
2012,2013-04-10,"Magic","Bucks","202 -103","202 -110","202 -110","201.5 -110","202 -105","201.5 -110","201.5 -110","202 -110","202 -110","202 -110"
2012,2013-04-10,"Hawks","Seventysixers","192 -105","192 -110","191 -110","191.5 -110","191 -105","191.5 -110","192 -110","191 -110","190.5 -110","191 -110"
2012,2013-04-10,"Seventysixers","Hawks","192 -105","192 -110","191 -110","191.5 -110","191 -105","191.5 -110","192 -110","191 -110","190.5 -110","191 -110"
2012,2013-04-10,"Pistons","Cavaliers","200 -108","200 -110","199.5 -110","200 -110","200 -107","200 -110","200 -110","199 -115","199 -110","199 -110"
2012,2013-04-10,"Cavaliers","Pistons","200 -102","200 -110","199.5 -110","200 -110","200 -103","200 -110","200 -110","199 -105","199 -110","199 -110"
2012,2013-04-10,"Heat","Wizards","188 -105","188 -110","188 -110","188 -110","188 -105","188 -110","188 -110","188 -110","188 -110","188 -110"
2012,2013-04-10,"Wizards","Heat","188 -105","188 -110","188 -110","188 -110","188 -105","188 -110","188 -110","188 -110","188 -110","188 -110"
2012,2013-04-10,"Nets","Celtics","190.5 -105","191 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","191 -105","191 -110","190.5 -110"
2012,2013-04-10,"Celtics","Nets","190.5 -105","191 -110","190.5 -110","190.5 -110","190.5 -105","190.5 -110","190.5 -110","191 -115","191 -110","190.5 -110"
2012,2013-04-10,"Suns","Mavericks","203.5 -105","204 -110","204.5 -110","203.5 -110","204 -105","203.5 -110","204 -110","205 -110","205 -110","204.5 -110"
2012,2013-04-10,"Mavericks","Suns","203.5 -105","204 -110","204.5 -110","203.5 -110","204 -105","203.5 -110","204 -110","205 -110","205 -110","204.5 -110"
2012,2013-04-10,"Lakers","Trailblazers","202 -105","202 -110","202 -110","201.5 -110","202 -105","201.5 -110","202 -110","202 -105","202 -110","202 -110"
2012,2013-04-10,"Trailblazers","Lakers","202 -105","202 -110","202 -110","201.5 -110","202 -105","201.5 -110","202 -110","202 -115","202 -110","202 -110"
2012,2013-04-10,"Pelicans","Kings","206 -105","205.5 -110","205.5 -110","206 -110","206 -105","206 -110","206.5 -110","205 -115","205.5 -110","205.5 -110"
2012,2013-04-10,"Kings","Pelicans","206 -105","205.5 -110","205.5 -110","206 -110","206 -105","206 -110","206.5 -110","205 -105","205.5 -110","205.5 -110"
2012,2013-04-10,"Timberwolves","Clippers","198.5 -108","199 -110","199 -110","198.5 -110","198.5 -105","199 -110","199 -110","199 -110","199 -110","199 -110"
2012,2013-04-10,"Clippers","Timberwolves","198.5 -102","199 -110","199 -110","198.5 -110","198.5 -105","199 -110","199 -110","199 -110","199 -110","199 -110"
2012,2013-04-10,"Spurs","Nuggets","203 -102","203 -110","203 -110","203 -110","202.5 -110","203 -110","203 -110","203 -115","203 -110","203 -110"
2012,2013-04-10,"Nuggets","Spurs","203 -108","203 -110","203 -110","203 -110","202.5 -110","203 -110","203 -110","203 -105","203 -110","203 -110"
