"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-10,"Trailblazers","Magic","191 -107","191 -110","191 -109","191 -110","191 -108","191 -110","","191 -110","","191 -110"
2008,2008-11-10,"Magic","Trailblazers","191 -103","191 -110","191 -109","191 -110","191 -102","191 -110","","191 -110","","191 -110"
2008,2008-11-10,"Thunder","Pacers","197.5 -113","197.5 -110","197.5 -109","197 -110","197.5 -110","197 -110","","198 -105","","197.5 -110"
2008,2008-11-10,"Pacers","Thunder","197.5 +103","197.5 -110","197.5 -109","197 -110","197.5 +100","197 -110","","198 -115","","197.5 -110"
2008,2008-11-10,"Raptors","Celtics","182 -107","182.5 -110","182 -109","182 -110","","182 -110","","183 -105","","181.5 -110"
2008,2008-11-10,"Celtics","Raptors","182 -103","182.5 -110","182 -109","182 -110","","182 -110","","183 -115","","181.5 -110"
2008,2008-11-10,"Nets","Heat","187 -104","187 -110","186.5 -109","186.5 -110","","186.5 -110","","187 -115","","187 -110"
2008,2008-11-10,"Heat","Nets","187 -106","187 -110","186.5 -109","186.5 -110","","186.5 -110","","187 -105","","187 -110"
2008,2008-11-10,"Grizzlies","Suns","197 -115","197.5 -110","197.5 -109","197 -110","197.5 -103","197 -110","","197 -115","","197.5 -110"
2008,2008-11-10,"Suns","Grizzlies","197 +105","197.5 -110","197.5 -109","197 -110","197.5 -107","197 -110","","197 -105","","197.5 -110"
