"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-10-07,"Grizzlies","Hawks","195.5 -105","195 -110","","195 -110","195 -110","195 -110","","","195 -110",""
2010,2010-10-07,"Hawks","Grizzlies","195.5 -105","195 -110","","195 -110","195 -110","195 -110","","","195 -110",""
2010,2010-10-07,"Wizards","Cavaliers","190 -103","189.5 -110","","189.5 -110","190 -110","189.5 -110","","","189.5 -110",""
2010,2010-10-07,"Cavaliers","Wizards","190 -107","189.5 -110","","189.5 -110","190 -110","189.5 -110","","","189.5 -110",""
2010,2010-10-07,"Celtics","Nets","194 -106","194 -110","","194.5 -110","194.5 -110","194.5 -110","","","194.5 -110","194 -110"
2010,2010-10-07,"Nets","Celtics","194 -104","194 -110","","194.5 -110","194.5 -110","194.5 -110","","","194.5 -110","194 -110"
2010,2010-10-07,"Bulls","Mavericks","191.5 -104","191 -110","","191.5 -110","191.5 -110","191.5 -110","","","191.5 -110",""
2010,2010-10-07,"Mavericks","Bulls","191.5 -106","191 -110","","191.5 -110","191.5 -110","191.5 -110","","","191.5 -110",""
2010,2010-10-07,"Spurs","Rockets","191 -102","191 -110","","191 -110","191 -110","191 -110","","","191 -110",""
2010,2010-10-07,"Rockets","Spurs","191 -108","191 -110","","191 -110","191 -110","191 -110","","","191 -110",""
2010,2010-10-07,"Trailblazers","Jazz","191.5 -107","191.5 -110","","191.5 -110","191.5 -110","191.5 -110","","","191.5 -110",""
2010,2010-10-07,"Jazz","Trailblazers","191.5 -103","191.5 -110","","191.5 -110","191.5 -110","191.5 -110","","","191.5 -110",""
2010,2010-10-07,"Clippers","Kings","199 -109","199 -110","","199 -110","199.5 -110","199 -110","","","199 -110",""
2010,2010-10-07,"Kings","Clippers","199 -101","199 -110","","199 -110","199.5 -110","199 -110","","","199 -110",""
