"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-03-20,"Mavericks","Pacers","212.5 -108","212 -110","211.5 -109","211.5 -110","211.5 -108","212 -110","","211 -115","","211.5 -110"
2008,2009-03-20,"Pacers","Mavericks","212.5 -102","212 -110","211.5 -109","211.5 -110","211.5 -102","212 -110","","211 -105","","211.5 -110"
2008,2009-03-20,"Hornets","Raptors","193.5 -107","193.5 -110","194 -109","194 -110","193 -105","194 -110","","194 -115","","194 -110"
2008,2009-03-20,"Raptors","Hornets","193.5 -103","193.5 -110","194 -109","194 -110","193 -105","194 -110","","194 -105","","194 -110"
2008,2009-03-20,"Heat","Nets","197 -104","197 -110","197.5 -109","197.5 -110","197 -110","197.5 -110","","197 -115","","197.5 -110"
2008,2009-03-20,"Nets","Heat","197 -106","197 -110","197.5 -109","197.5 -110","197 -110","197.5 -110","","197 -105","","197.5 -110"
2008,2009-03-20,"Kings","Knicks","224.5 -106","224.5 -110","224.5 -109","224.5 -110","224.5 -105","224.5 -110","","225 -105","","224.5 -110"
2008,2009-03-20,"Knicks","Kings","224.5 -104","224.5 -110","224.5 -109","224.5 -110","224.5 -105","224.5 -110","","225 -115","","224.5 -110"
2008,2009-03-20,"Jazz","Thunder","199 -108","199 -110","199 -109","199 -110","199 -107","199 -110","","199 -110","","199 -110"
2008,2009-03-20,"Thunder","Jazz","199 -102","199 -110","199 -109","199 -110","199 -103","199 -110","","199 -110","","199 -110"
2008,2009-03-20,"Grizzlies","Pelicans","189.5 -109","189.5 -110","189.5 -109","189 -110","189.5 -103","189.5 -110","","189 -115","","189.5 -110"
2008,2009-03-20,"Pelicans","Grizzlies","189.5 -101","189.5 -110","189.5 -109","189 -110","189.5 -107","189.5 -110","","189 -105","","189.5 -110"
2008,2009-03-20,"Clippers","Pistons","190 -101","189.5 -110","190 -109","190 -110","189.5 -106","190 -110","","190 -110","","189.5 -110"
2008,2009-03-20,"Pistons","Clippers","190 -109","189.5 -110","190 -109","190 -110","189.5 -104","190 -110","","190 -110","","189.5 -110"
2008,2009-03-20,"Timberwolves","Rockets","192.5 -112","192.5 -110","192.5 -109","192.5 -110","192.5 -108","192.5 -110","","192 -115","","192.5 -110"
2008,2009-03-20,"Rockets","Timberwolves","192.5 +102","192.5 -110","192.5 -109","192.5 -110","192.5 -102","192.5 -110","","192 -105","","192.5 -110"
2008,2009-03-20,"Celtics","Spurs","183 -105","183 -110","183 -109","183 -110","183 -105","183 -110","","183 -110","","183 -110"
2008,2009-03-20,"Spurs","Celtics","183 -105","183 -110","183 -109","183 -110","183 -105","183 -110","","183 -110","","183 -110"
2008,2009-03-20,"Wizards","Nuggets","211.5 -110","212 -110","211.5 -109","212 -110","211.5 -101","212 -110","","211 -115","","211.5 -110"
2008,2009-03-20,"Nuggets","Wizards","211.5 +100","212 -110","211.5 -109","212 -110","211.5 -109","212 -110","","211 -105","","211.5 -110"
2008,2009-03-20,"Seventysixers","Warriors","225 -107","225 -110","225 -109","224.5 -110","225 -108","224.5 -110","","226 -105","","224.5 -110"
2008,2009-03-20,"Warriors","Seventysixers","225 -103","225 -110","225 -109","224.5 -110","225 -102","224.5 -110","","226 -115","","224.5 -110"
