"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-18,"Warriors","Nets","214.5 -122","","","215 -105","214.5 -110","","","214 -115","",""
2006,2006-12-18,"Nets","Warriors","214.5 +112","","","215 -105","214.5 -110","","","214 -105","",""
2006,2006-12-18,"Jazz","Knicks","197 -126","","","198 -105","197.5 -110","","","197 -115","",""
2006,2006-12-18,"Knicks","Jazz","197 +116","","","198 -105","197.5 -110","","","197 -105","",""
2006,2006-12-18,"Pelicans","Heat","180.5 -103","","","180.5 -105","180.5 -110","","","181 -110","",""
2006,2006-12-18,"Heat","Pelicans","180.5 -107","","","180.5 -105","180.5 -110","","","181 -110","",""
2006,2006-12-18,"Wizards","Nuggets","212.5 -109","","","213 -105","213 -110","","","213 -105","",""
2006,2006-12-18,"Nuggets","Wizards","212.5 -101","","","213 -105","213 -110","","","213 -115","",""
2006,2006-12-18,"Mavericks","Kings","190 +101","","","190 -105","190.5 -110","","","191 -110","",""
2006,2006-12-18,"Kings","Mavericks","190 -111","","","190 -105","190.5 -110","","","191 -110","",""
