"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-10-05,"Hornets","Cavaliers","191.5 -104","192 -110","","192.5 -110","191 -110","192.5 -110","","","","191 -110"
2010,2010-10-05,"Cavaliers","Hornets","191.5 -108","192 -110","","192.5 -110","191 -110","192.5 -110","","","","191 -110"
2010,2010-10-05,"Nets","Seventysixers","194 -106","194.5 -110","","194 -110","194 -110","194 -110","","","",""
2010,2010-10-05,"Seventysixers","Nets","194 -106","194.5 -110","","194 -110","194 -110","194 -110","","","",""
2010,2010-10-05,"Pistons","Heat","194 -106","194.5 -110","","194 -110","194 -110","194 -110","","","","194.5 -110"
2010,2010-10-05,"Heat","Pistons","194 -106","194.5 -110","","194 -110","194 -110","194 -110","","","","194.5 -110"
2010,2010-10-05,"Bulls","Bucks","191.5 -105","192 -110","","192.5 -110","192 -110","192.5 -110","","","","192 -110"
2010,2010-10-05,"Bucks","Bulls","191.5 -107","192 -110","","192.5 -110","192 -110","192.5 -110","","","","192 -110"
2010,2010-10-05,"Wizards","Mavericks","196.5 -101","196.5 -110","","196 -110","196 -110","196 -110","","","","196 -110"
2010,2010-10-05,"Mavericks","Wizards","196.5 -111","196.5 -110","","196 -110","196 -110","196 -110","","","","196 -110"
2010,2010-10-05,"Magic","Rockets","194.5 -108","194.5 -110","","194 -110","195 -110","194 -110","","","","194.5 -110"
2010,2010-10-05,"Rockets","Magic","194.5 -104","194.5 -110","","194 -110","195 -110","194 -110","","","","194.5 -110"
2010,2010-10-05,"Clippers","Trailblazers","194.5 -103","195.5 -110","","195.5 -110","194.5 -110","195.5 -110","","","","195 -110"
2010,2010-10-05,"Trailblazers","Clippers","194.5 -109","195.5 -110","","195.5 -110","194.5 -110","195.5 -110","","","","195 -110"
2010,2010-10-05,"Suns","Kings","213 -106","212 -110","","211 -110","212 -110","211 -110","","","","211 -110"
2010,2010-10-05,"Kings","Suns","213 -106","212 -110","","211 -110","212 -110","211 -110","","","","211 -110"
