"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-06,"Hawks","Hornets","180 -107","180.5 -110","180 -109","180 -110","180.5 -110","180 -110","","180 -115","","180.5 -110"
2009,2009-11-06,"Hornets","Hawks","180 -103","180.5 -110","180 -109","180 -110","180.5 -110","180 -110","","180 -105","","180.5 -110"
2009,2009-11-06,"Wizards","Pacers","209 +101","208.5 -110","209 -109","209 -110","209 -110","209 -110","","209 -110","","209 -110"
2009,2009-11-06,"Pacers","Wizards","209 -111","208.5 -110","209 -109","209 -110","209 -110","209 -110","","209 -110","","209 -110"
2009,2009-11-06,"Pistons","Magic","191.5 +100","191.5 -110","191.5 -109","191 -110","191 -110","191 -110","","192 -105","","191 -110"
2009,2009-11-06,"Magic","Pistons","191.5 -110","191.5 -110","191.5 -109","191 -110","191 -110","191 -110","","192 -115","","191 -110"
2009,2009-11-06,"Nets","Seventysixers","193.5 -102","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193 -110","","194 -105","","193 -110"
2009,2009-11-06,"Seventysixers","Nets","193.5 -108","193.5 -110","193.5 -109","193.5 -110","193.5 -110","193 -110","","194 -115","","193 -110"
2009,2009-11-06,"Suns","Celtics","207.5 -108","207 -110","207.5 -109","207 -110","207.5 -110","207 -110","","207 -115","","207.5 -110"
2009,2009-11-06,"Celtics","Suns","207.5 -102","207 -110","207.5 -109","207 -110","207.5 -110","207 -110","","207 -105","","207.5 -110"
2009,2009-11-06,"Nuggets","Heat","202 -107","202 -110","202 -109","202 -110","202 -110","202 -110","","202 -115","","202 -110"
2009,2009-11-06,"Heat","Nuggets","202 -103","202 -110","202 -109","202 -110","202 -110","202 -110","","202 -105","","202 -110"
2009,2009-11-06,"Bucks","Timberwolves","188.5 -107","188.5 -110","188.5 -109","188.5 -110","189 -110","188.5 -110","","189 -105","","189 -110"
2009,2009-11-06,"Timberwolves","Bucks","188.5 -103","188.5 -110","188.5 -109","188.5 -110","189 -110","188.5 -110","","189 -115","","189 -110"
2009,2009-11-06,"Raptors","Pelicans","206.5 -108","206.5 -110","206.5 -109","207 -110","206.5 -110","207 -110","","206 -115","","206.5 -110"
2009,2009-11-06,"Pelicans","Raptors","206.5 -102","206.5 -110","206.5 -109","207 -110","206.5 -110","207 -110","","206 -105","","206.5 -110"
2009,2009-11-06,"Cavaliers","Knicks","201 -105","201 -110","201 -109","201.5 -110","201 -110","200.5 -110","","201 -115","","200.5 -110"
2009,2009-11-06,"Knicks","Cavaliers","201 -105","201 -110","201 -109","201.5 -110","201 -110","200.5 -110","","201 -105","","200.5 -110"
2009,2009-11-06,"Thunder","Rockets","189.5 -110","189 -110","190 -109","189.5 -110","190 -110","189.5 -110","","189 -115","","189 -110"
2009,2009-11-06,"Rockets","Thunder","189.5 +100","189 -110","190 -109","189.5 -110","190 -110","189.5 -110","","189 -105","","189 -110"
2009,2009-11-06,"Clippers","Warriors","217 -104","217 -110","217 -109","216.5 -110","217 -110","216.5 -110","","217 -115","","216.5 -110"
2009,2009-11-06,"Warriors","Clippers","217 -106","217 -110","217 -109","216.5 -110","217 -110","216.5 -110","","217 -105","","216.5 -110"
2009,2009-11-06,"Grizzlies","Lakers","211 -113","212 -110","211.5 -109","212 -110","211.5 -110","212 -110","","211 -115","","211.5 -110"
2009,2009-11-06,"Lakers","Grizzlies","211 +103","212 -110","211.5 -109","212 -110","211.5 -110","212 -110","","211 -105","","211.5 -110"
2009,2009-11-06,"Spurs","Trailblazers","185.5 -107","185.5 -110","185.5 -109","185 -110","185.5 -110","185 -110","","185 -115","","185.5 -110"
2009,2009-11-06,"Trailblazers","Spurs","185.5 -103","185.5 -110","185.5 -109","185 -110","185.5 -110","185 -110","","185 -105","","185.5 -110"
