"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-24,"Pacers","Raptors","216 -107","216 -110","216 -109","216 -110","216 -110","216 -110","","215 -110","","216 -110"
2009,2009-11-24,"Raptors","Pacers","216 -103","216 -110","216 -109","216 -110","216 -110","216 -110","","215 -110","","216 -110"
2009,2009-11-24,"Seventysixers","Wizards","198 -104","197 -110","198 -109","197 -110","198 -110","197.5 -110","","198 -110","","197.5 -110"
2009,2009-11-24,"Wizards","Seventysixers","198 -106","197 -110","198 -109","197 -110","198 -110","197.5 -110","","198 -110","","197.5 -110"
2009,2009-11-24,"Warriors","Mavericks","218.5 -109","218.5 -110","218 -109","218.5 -110","218.5 -110","218.5 -110","","218 -110","","218 -110"
2009,2009-11-24,"Mavericks","Warriors","218.5 -101","218.5 -110","218 -109","218.5 -110","218.5 -110","218.5 -110","","218 -110","","218 -110"
2009,2009-11-24,"Nets","Nuggets","204.5 -109","204.5 -110","204.5 -109","205 -110","204.5 -110","205 -110","","204 -110","","205 -110"
2009,2009-11-24,"Nuggets","Nets","204.5 -101","204.5 -110","204.5 -109","205 -110","204.5 -110","205 -110","","204 -110","","205 -110"
2009,2009-11-24,"Thunder","Jazz","197 -105","197 -110","197 -109","197 -110","197 -110","197 -110","","197 -110","","197 -110"
2009,2009-11-24,"Jazz","Thunder","197 -105","197 -110","197 -109","197 -110","197 -110","197 -110","","197 -110","","197 -110"
2009,2009-11-24,"Knicks","Lakers","213.5 -105","213.5 -110","213.5 -109","213.5 -110","213.5 -110","213.5 -110","","212 -115","","213 -110"
2009,2009-11-24,"Lakers","Knicks","213.5 -105","213.5 -110","213.5 -109","213.5 -110","213.5 -110","213.5 -110","","212 -105","","213 -110"
