"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-04-05,"Magic","Cavaliers","197 +104","197 -110","","197 -110","197 -106","197 -110","","197 -105","","196.5 -110"
2007,2008-04-05,"Cavaliers","Magic","197 -114","197 -110","","197 -110","197 -104","197 -110","","197 -115","","196.5 -110"
2007,2008-04-05,"Hawks","Seventysixers","204.5 -110","204.5 -110","","204 -110","204.5 -107","204 -110","","204 -115","","204.5 -110"
2007,2008-04-05,"Seventysixers","Hawks","204.5 +100","204.5 -110","","204 -110","204.5 -103","204 -110","","204 -105","","204.5 -110"
2007,2008-04-05,"Celtics","Hornets","187.5 +104","187.5 -110","","187 -110","187 -106","187 -110","","188 -105","","187 -110"
2007,2008-04-05,"Hornets","Celtics","187.5 -114","187.5 -110","","187 -110","187 -104","187 -110","","188 -115","","187 -110"
2007,2008-04-05,"Raptors","Nets","202 -112","202.5 -110","","202.5 -110","202.5 -102","202 -110","","202 -115","","202.5 -110"
2007,2008-04-05,"Nets","Raptors","202 +102","202.5 -110","","202.5 -110","202.5 -108","202 -110","","202 -105","","202.5 -110"
2007,2008-04-05,"Wizards","Bulls","206.5 +100","206 -110","","206 -110","206 -108","206 -110","","207 -110","","206 -110"
2007,2008-04-05,"Bulls","Wizards","206.5 -110","206 -110","","206 -110","206 -102","206 -110","","207 -110","","206 -110"
2007,2008-04-05,"Kings","Nuggets","229 +102","228.5 -110","","229 -110","228.5 -105","229 -110","","229 -105","","228.5 -110"
2007,2008-04-05,"Nuggets","Kings","229 -112","228.5 -110","","229 -110","228.5 -105","229 -110","","229 -115","","228.5 -110"
