"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-03-05,"Pacers","Hawks","209 -100","209.5 -105","209 -110","209.5 -110","209 -110","209 -110","209 -105","209 -115","209 -110","209.5 -110"
2016,2017-03-05,"Hawks","Pacers","209 -110","209.5 -115","209 -110","209.5 -110","209 -110","209 -110","209 -105","209 -105","209 -110","209.5 -110"
2016,2017-03-05,"Warriors","Knicks","220 -105","220 -110","220 -110","219 -110","220 -110","219 -110","220 -105","220 -115","220 -110","219 -110"
2016,2017-03-05,"Knicks","Warriors","220 -105","220 -110","220 -110","219 -110","220 -110","219 -110","220 -105","220 -105","220 -110","219 -110"
2016,2017-03-05,"Magic","Wizards","217 -110","217 -110","217 -110","217 -110","217 -110","216.5 -110","217.5 -105","217 -110","217 -110","217 -110"
2016,2017-03-05,"Wizards","Magic","217 -100","217 -110","217 -110","217 -110","217 -110","216.5 -110","217.5 -105","217 -110","217 -110","217 -110"
2016,2017-03-05,"Celtics","Suns","229.5 -105","229.5 -110","229 -110","230 -110","229.5 -110","229 -110","229.5 -105","229 -110","228.5 -110","230 -110"
2016,2017-03-05,"Suns","Celtics","229.5 -105","229.5 -110","229 -110","230 -110","229.5 -110","229 -110","229.5 -105","229 -110","228.5 -110","230 -110"
2016,2017-03-05,"Jazz","Kings","191 -110","191 -110","191 -110","191.5 -110","191 -105","191 -110","191 -105","191 -115","191.5 -110","191.5 -110"
2016,2017-03-05,"Kings","Jazz","191 +100","191 -110","191 -110","191.5 -110","191 -105","191 -110","191 -105","191 -105","191.5 -110","191.5 -110"
2016,2017-03-05,"Thunder","Mavericks","207 -105","207.5 -110","207 -110","207 -110","207 -110","207 -110","207.5 -105","208 -110","207 -110","207 -110"
2016,2017-03-05,"Mavericks","Thunder","207 -105","207.5 -110","207 -110","207 -110","207 -110","207 -110","207.5 -105","208 -110","207 -110","207 -110"
2016,2017-03-05,"Pelicans","Lakers","217 -109","217.5 -110","217 -110","217 -110","217 -105","217 -110","217.5 -105","218 -105","217.5 -110","217 -110"
2016,2017-03-05,"Lakers","Pelicans","217 -101","217.5 -110","217 -110","217 -110","217 -105","217 -110","217.5 -105","218 -115","217.5 -110","217 -110"
