"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-11-27,"Bucks","Magic","199.5 -105","199 -110","199 -110","199 -110","199 -110","199 -110","199.5 -105","200 -105","199 -110","199 -110"
2015,2015-11-27,"Magic","Bucks","199.5 -105","199 -110","199 -110","199 -110","199 -110","199 -110","199.5 -105","200 -115","199 -110","199 -110"
2015,2015-11-27,"Cavaliers","Hornets","204 -113","204.5 -110","204 -110","204.5 -110","205 -110","204.5 -110","203.5 -105","203 -110","203 -110","204.5 -110"
2015,2015-11-27,"Hornets","Cavaliers","204 +102","204.5 -110","204 -110","204.5 -110","205 -110","204.5 -110","203.5 -105","203 -110","203 -110","204.5 -110"
2015,2015-11-27,"Heat","Knicks","187.5 -110","187.5 -110","187 -110","187 -110","187 -110","187 -110","187 -105","187 -115","187 -110","187 -110"
2015,2015-11-27,"Knicks","Heat","187.5 +100","187.5 -110","187 -110","187 -110","187 -110","187 -110","187 -105","187 -105","187 -110","187 -110"
2015,2015-11-27,"Wizards","Celtics","211 -108","211 -110","210 -110","209 -110","209 -110","210.5 -110","209.5 -105","210 -105","209.5 -110","209 -110"
2015,2015-11-27,"Celtics","Wizards","211 -102","211 -110","210 -110","209 -110","209 -110","210.5 -110","209.5 -105","210 -115","209.5 -110","209 -110"
2015,2015-11-27,"Seventysixers","Rockets","200.5 -110","200.5 -110","200.5 -110","200.5 -110","200.5 -110","200.5 -110","200.5 -105","201 -110","200.5 -110","200.5 -110"
2015,2015-11-27,"Rockets","Seventysixers","200.5 -105","200.5 -110","200.5 -110","200.5 -110","200.5 -110","200.5 -110","200.5 -105","201 -110","200.5 -110","200.5 -110"
2015,2015-11-27,"Hawks","Grizzlies","196.5 -102","197 -110","197 -110","196.5 -110","197 -110","196.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2015-11-27,"Grizzlies","Hawks","196.5 -108","197 -110","197 -110","196.5 -110","197 -110","196.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2015-11-27,"Pistons","Thunder","209 +100","209 -110","209 -110","209 -110","209 -110","209 -110","208.5 -105","209 -110","208.5 -110","209 -110"
2015,2015-11-27,"Thunder","Pistons","209 -110","209 -110","209 -110","209 -110","209 -110","209 -110","208.5 -105","209 -110","208.5 -110","209 -110"
2015,2015-11-27,"Bulls","Pacers","200 -105","199.5 -113","199 -110","199.5 -110","199.5 -103","199.5 -110","199.5 -105","199 -115","199.5 -110","199.5 -110"
2015,2015-11-27,"Pacers","Bulls","200 -105","199.5 -107","199 -110","199.5 -110","199.5 -107","199.5 -110","199.5 -105","199 -105","199.5 -110","199.5 -110"
2015,2015-11-27,"Spurs","Nuggets","194.5 -110","195 -110","195 -110","194.5 -110","194.5 -110","194.5 -110","195 -105","194 -115","195 -110","194.5 -110"
2015,2015-11-27,"Nuggets","Spurs","194.5 +100","195 -110","195 -110","194.5 -110","194.5 -110","194.5 -110","195 -105","194 -105","195 -110","194.5 -110"
2015,2015-11-27,"Warriors","Suns","217 +102","217 -105","217 -110","217.5 +100","216.5 -110","216.5 -110","217.5 -105","218 -110","217 -110","217.5 +100"
2015,2015-11-27,"Suns","Warriors","217 -113","217 -115","217 -110","217.5 -121","216.5 -110","216.5 -110","217.5 -105","218 -110","217 -110","217.5 -121"
2015,2015-11-27,"Timberwolves","Kings","215.5 -106","216 -110","216 -110","215.5 -110","215.5 -110","217 -110","215.5 -105","217 -110","217 -110","217 -110"
2015,2015-11-27,"Kings","Timberwolves","215.5 -104","216 -110","216 -110","215.5 -110","215.5 -110","217 -110","215.5 -105","217 -110","217 -110","217 -110"
2015,2015-11-27,"Pelicans","Clippers","212 -117","212 -115","213 -110","212.5 -110","212.5 -110","212.5 -110","212.5 -105","213 -110","213 -110","212.5 -110"
2015,2015-11-27,"Clippers","Pelicans","212 +106","212 -105","213 -110","212.5 -110","212.5 -110","212.5 -110","212.5 -105","213 -110","213 -110","212.5 -110"
