"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-10-30,"Heat","Seventysixers","195 -107","195 -110","195.5 -110","195 -110","195.5 -105","195 -110","195.5 -110","195 -115","195.5 -110","195.5 -110"
2013,2013-10-30,"Seventysixers","Heat","195 -103","195 -110","195.5 -110","195 -110","195.5 -105","195 -110","195.5 -110","195 -105","195.5 -110","195.5 -110"
2013,2013-10-30,"Nets","Cavaliers","193.5 -105","194 -110","194 -110","194 -110","194 -109","194 -110","194 -110","194 -110","194 -110","194 -110"
2013,2013-10-30,"Cavaliers","Nets","193.5 -105","194 -110","194 -110","194 -110","194 -101","194 -110","194 -110","194 -110","194 -110","194 -110"
2013,2013-10-30,"Celtics","Raptors","189.5 -105","189.5 -110","189.5 -110","190 -110","189.5 -105","190 -110","189.5 -110","190 -110","189.5 -110","190 -110"
2013,2013-10-30,"Raptors","Celtics","189.5 -105","189.5 -110","189.5 -110","190 -110","189.5 -105","190 -110","189.5 -110","190 -110","189.5 -110","190 -110"
2013,2013-10-30,"Wizards","Pistons","188.5 -105","189 -110","189 -110","189 -110","189 -102","189 -110","188.5 -110","189 -110","189 -110","189 -110"
2013,2013-10-30,"Pistons","Wizards","188.5 -105","189 -110","189 -110","189 -110","189 -108","189 -110","188.5 -110","189 -110","189 -110","189 -110"
2013,2013-10-30,"Bucks","Knicks","196.5 -105","196 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","196.5 -110","196 -115","196.5 -110","196.5 -110"
2013,2013-10-30,"Knicks","Bucks","196.5 -105","196 -110","196.5 -110","196.5 -110","196.5 -105","196.5 -110","196.5 -110","196 -105","196.5 -110","196.5 -110"
2013,2013-10-30,"Hornets","Rockets","200.5 -108","200 -110","200.5 -110","200 -110","201 -105","200 -110","201 -110","201 -105","200.5 -110","200 -110"
2013,2013-10-30,"Rockets","Hornets","200.5 -102","200 -110","200.5 -110","200 -110","201 -105","200 -110","201 -110","201 -115","200.5 -110","200 -110"
2013,2013-10-30,"Magic","Timberwolves","199.5 -103","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199.5 -110","199.5 -110","199 -115","199.5 -110","199.5 -110"
2013,2013-10-30,"Timberwolves","Magic","199.5 -107","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199.5 -110","199.5 -110","199 -105","199.5 -110","199.5 -110"
2013,2013-10-30,"Pacers","Pelicans","188 -108","187.5 -110","187.5 -110","187.5 -110","187.5 -103","187.5 -110","187.5 -110","187 -115","187.5 -110","187.5 -110"
2013,2013-10-30,"Pelicans","Pacers","188 -102","187.5 -110","187.5 -110","187.5 -110","187.5 -107","187.5 -110","187.5 -110","187 -105","187.5 -110","187.5 -110"
2013,2013-10-30,"Hawks","Mavericks","195.5 -105","195.5 -110","196 -110","196 -110","196 -105","196 -110","195.5 -110","196 -115","196 -110","196 -110"
2013,2013-10-30,"Mavericks","Hawks","195.5 -105","195.5 -110","196 -110","196 -110","196 -105","196 -110","195.5 -110","196 -105","196 -110","196 -110"
2013,2013-10-30,"Grizzlies","Spurs","189 -105","189 -110","189 -110","189 -110","189 -105","188.5 -110","189.5 -110","189 -110","189 -110","189 -110"
2013,2013-10-30,"Spurs","Grizzlies","189 -105","189 -110","189 -110","189 -110","189 -105","188.5 -110","189.5 -110","189 -110","189 -110","189 -110"
2013,2013-10-30,"Thunder","Jazz","191.5 -105","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","191 -110","191 -110","191.5 -110","191.5 -110"
2013,2013-10-30,"Jazz","Thunder","191.5 -105","191.5 -110","191.5 -110","191.5 -110","191.5 -105","191.5 -110","191 -110","191 -110","191.5 -110","191.5 -110"
2013,2013-10-30,"Trailblazers","Suns","197.5 +100","198 -110","197.5 -110","197.5 -110","197.5 -103","197.5 -110","197.5 -110","198 -105","197.5 -110","197.5 -110"
2013,2013-10-30,"Suns","Trailblazers","197.5 -110","198 -110","197.5 -110","197.5 -110","197.5 -107","197.5 -110","197.5 -110","198 -115","197.5 -110","197.5 -110"
2013,2013-10-30,"Nuggets","Kings","203.5 -101","203 -110","203.5 -105","203.5 -110","203 -110","203.5 -110","203.5 -110","204 -105","203.5 -110","203.5 -110"
2013,2013-10-30,"Kings","Nuggets","203.5 -109","203 -110","203.5 -115","203.5 -110","203 -110","203.5 -110","203.5 -110","204 -115","203.5 -110","203.5 -110"
2013,2013-10-30,"Lakers","Warriors","206 -109","206.5 -110","206 -115","206 -110","206 -109","206.5 -110","206.5 -110","207 -110","206 -110","206 -110"
2013,2013-10-30,"Warriors","Lakers","206 -101","206.5 -110","206 -105","206 -110","206 -101","206.5 -110","206.5 -110","207 -110","206 -110","206 -110"
