"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2006-12-26,"Grizzlies","Wizards","207 -111","","","207.5 -105","208 -110","","","207 -115","",""
2006,2006-12-26,"Wizards","Grizzlies","207 +101","","","207.5 -105","208 -110","","","207 -105","",""
2006,2006-12-26,"Rockets","Pacers","179.5 +101","","","179.5 -105","179.5 -110","","","180 -110","",""
2006,2006-12-26,"Pacers","Rockets","179.5 -111","","","179.5 -105","179.5 -110","","","180 -110","",""
2006,2006-12-26,"Nets","Pistons","186.5 -107","","","187 -105","186.5 -110","","","187 -105","",""
2006,2006-12-26,"Pistons","Nets","186.5 -103","","","187 -105","186.5 -110","","","187 -115","",""
2006,2006-12-26,"Bulls","Timberwolves","190 -110","","","190.5 -105","190 -110","","","190 -115","",""
2006,2006-12-26,"Timberwolves","Bulls","190 +100","","","190.5 -105","190 -110","","","190 -105","",""
2006,2006-12-26,"Bucks","Spurs","202 +105","","","201.5 -105","201.5 -110","","","202 -105","",""
2006,2006-12-26,"Spurs","Bucks","202 -115","","","201.5 -105","201.5 -110","","","202 -115","",""
2006,2006-12-26,"Hornets","Mavericks","188.5 -111","","","189 -105","188.5 -110","","","189 -105","",""
2006,2006-12-26,"Mavericks","Hornets","188.5 +101","","","189 -105","188.5 -110","","","189 -115","",""
2006,2006-12-26,"Clippers","Jazz","198 +111","","","197.5 -105","197.5 -110","","","198 -105","",""
2006,2006-12-26,"Jazz","Clippers","198 -121","","","197.5 -105","197.5 -110","","","198 -115","",""
2006,2006-12-26,"Trailblazers","Suns","209 -117","","","209.5 -105","209.5 -110","","","210 -110","",""
2006,2006-12-26,"Suns","Trailblazers","209 +107","","","209.5 -105","209.5 -110","","","210 -110","",""
2006,2006-12-26,"Celtics","Nuggets","210 -102","","","210 -105","210 -110","","","210 -105","",""
2006,2006-12-26,"Nuggets","Celtics","210 -108","","","210 -105","210 -110","","","210 -115","",""
2006,2006-12-26,"Seventysixers","Warriors","206 -111","","","206 -105","206 -110","","","206 -105","",""
2006,2006-12-26,"Warriors","Seventysixers","206 +101","","","206 -105","206 -110","","","206 -115","",""
