"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-22,"Hornets","Magic","196 -107","196.5 -110","196.5 -110","196.5 -110","196.5 -110","196.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2016-01-22,"Magic","Hornets","196 -103","196.5 -110","196.5 -110","196.5 -110","196.5 -110","196.5 -110","197 -105","197 -110","197 -110","196.5 -110"
2015,2016-01-22,"Jazz","Nets","188.5 -105","188.5 -110","188.5 -110","188.5 -110","188.5 -110","188.5 -110","189 -105","189 -110","188.5 -110","188.5 -110"
2015,2016-01-22,"Nets","Jazz","188.5 -105","188.5 -110","188.5 -110","188.5 -110","188.5 -110","188.5 -110","189 -105","189 -110","188.5 -110","188.5 -110"
2015,2016-01-22,"Bulls","Celtics","209.5 -103","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","209 -110","209 -110","209.5 -110"
2015,2016-01-22,"Celtics","Bulls","209.5 -107","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -110","209.5 -105","209 -110","209 -110","209.5 -110"
2015,2016-01-22,"Clippers","Knicks","207 +102","207 -110","207 -110","207 -110","207 -110","207 -110","207 -105","208 -110","207 -110","207 -110"
2015,2016-01-22,"Knicks","Clippers","207 -113","207 -110","207 -110","207 -110","207 -110","207 -110","207 -105","208 -110","207 -110","207 -110"
2015,2016-01-22,"Bucks","Rockets","211.5 +102","211 -110","211.5 -110","210.5 -110","211 -110","210.5 -110","211 -105","211 -115","211 -110","210.5 -110"
2015,2016-01-22,"Rockets","Bucks","211.5 -113","211 -110","211.5 -110","210.5 -110","211 -110","210.5 -110","211 -105","211 -105","211 -110","210.5 -110"
2015,2016-01-22,"Heat","Raptors","190 +100","190 -115","190 -110","190 -110","190 -110","190 -110","190 -105","190 -115","190 -110","190 -110"
2015,2016-01-22,"Raptors","Heat","190 -110","190 -105","190 -110","190 -110","190 -110","190 -110","190 -105","190 -105","190 -110","190 -110"
2015,2016-01-22,"Thunder","Mavericks","207.5 -113","207.5 -115","208 -110","208 -110","208 -105","208 -110","208.5 -105","208 -115","208 -110","208 -110"
2015,2016-01-22,"Mavericks","Thunder","207.5 +102","207.5 -105","208 -110","208 -110","208 -105","208 -110","208.5 -105","208 -105","208 -110","208 -110"
2015,2016-01-22,"Pacers","Warriors","216.5 -105","216.5 -110","217 -110","216.5 -110","216.5 -110","217 -110","217 -105","218 -110","217 -110","216.5 -110"
2015,2016-01-22,"Warriors","Pacers","216.5 -105","216.5 -110","217 -110","216.5 -110","216.5 -110","217 -110","217 -105","218 -110","217 -110","216.5 -110"
2015,2016-01-22,"Spurs","Lakers","200 -105","200 -110","200 -110","200 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110"
2015,2016-01-22,"Lakers","Spurs","200 -105","200 -110","200 -110","200 -110","200 -110","200 -110","200 -105","200 -110","200 -110","200 -110"
