"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-02,"Lakers","Wizards","204 -101","204 -111","204 -110","203.5 -108","203.5 -110","203.5 -108","203.5 -105","203 -110","203 -110","203.5 -108"
2015,2015-12-02,"Wizards","Lakers","204 -109","204 -109","204 -110","203.5 -112","203.5 -110","203.5 -112","203.5 -105","203 -110","203 -110","203.5 -112"
2015,2015-12-02,"Warriors","Hornets","208 -115","207.5 -110","208 -110","208 -110","207.5 -110","208 -110","209 -105","209 -110","208 -110","208 -110"
2015,2015-12-02,"Hornets","Warriors","208 +104","207.5 -110","208 -110","208 -110","207.5 -110","208 -110","209 -105","209 -110","208 -110","208 -110"
2015,2015-12-02,"Suns","Pistons","203.5 -108","203 -110","203.5 -110","203.5 -110","203.5 -110","203.5 -110","204 -105","204 -110","203.5 -110","203.5 -110"
2015,2015-12-02,"Pistons","Suns","203.5 -102","203 -110","203.5 -110","203.5 -110","203.5 -110","203.5 -110","204 -105","204 -110","203.5 -110","203.5 -110"
2015,2015-12-02,"Seventysixers","Knicks","191 -102","191 -110","191 -110","191 -110","191 -110","191 -110","191 -105","191 -110","190.5 -110","191 -110"
2015,2015-12-02,"Knicks","Seventysixers","191 -108","191 -110","191 -110","191 -110","191 -110","191 -110","191 -105","191 -110","190.5 -110","191 -110"
2015,2015-12-02,"Nuggets","Bulls","197 -105","197 -110","197 -110","197 -110","197.5 -110","197 -110","197 -105","197 -110","197 -110","197 -110"
2015,2015-12-02,"Bulls","Nuggets","197 -105","197 -110","197 -110","197 -110","197.5 -110","197 -110","197 -105","197 -110","197 -110","197 -110"
2015,2015-12-02,"Pelicans","Rockets","214.5 -106","214.5 -110","214.5 -110","214.5 -110","214.5 -110","214.5 -110","215 -105","215 -110","215 -110","214.5 -110"
2015,2015-12-02,"Rockets","Pelicans","214.5 -104","214.5 -110","214.5 -110","214.5 -110","214.5 -110","214.5 -110","215 -105","215 -110","215 -110","214.5 -110"
2015,2015-12-02,"Raptors","Hawks","196 -102","196.5 -110","196.5 -110","196.5 -110","196.5 -110","197 -110","196.5 -105","197 -105","196.5 -110","196.5 -110"
2015,2015-12-02,"Hawks","Raptors","196 -108","196.5 -110","196.5 -110","196.5 -110","196.5 -110","197 -110","196.5 -105","197 -115","196.5 -110","196.5 -110"
2015,2015-12-02,"Bucks","Spurs","187 -103","186.5 -110","187.5 -110","186.5 -110","186.5 -105","186.5 -110","187 -105","187 -110","187 -110","186.5 -110"
2015,2015-12-02,"Spurs","Bucks","187 -107","186.5 -110","187.5 -110","186.5 -110","186.5 -105","186.5 -110","187 -105","187 -110","187 -110","186.5 -110"
2015,2015-12-02,"Pacers","Clippers","202 -102","202 -115","201.5 -110","201 -110","202 -110","201 -110","202.5 -105","203 -110","202 -110","201 -110"
2015,2015-12-02,"Clippers","Pacers","202 -108","202 -105","201.5 -110","201 -110","202 -110","201 -110","202.5 -105","203 -110","202 -110","201 -110"
