"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-06,"Clippers","Hawks","189 -101","","","188.5 -105","188 -110","","","188 -110","",""
2006,2007-01-06,"Hawks","Clippers","189 -109","","","188.5 -105","188 -110","","","188 -110","",""
2006,2007-01-06,"Nets","Cavaliers","186.5 +101","","","186 -105","186 -110","","","186 -110","",""
2006,2007-01-06,"Cavaliers","Nets","186.5 -111","","","186 -105","186 -110","","","186 -110","",""
2006,2007-01-06,"Pacers","Pelicans","178 -110","","","178 -105","178.5 -110","","","178 -115","",""
2006,2007-01-06,"Pelicans","Pacers","178 +100","","","178 -105","178.5 -110","","","178 -105","",""
2006,2007-01-06,"Pistons","Bulls","188.5 -107","","","189 -105","188.5 -110","","","188 -110","",""
2006,2007-01-06,"Bulls","Pistons","188.5 -103","","","189 -105","188.5 -110","","","188 -110","",""
2006,2007-01-06,"Jazz","Nuggets","210 -104","","","209.5 -105","209 -110","","","210 -110","",""
2006,2007-01-06,"Nuggets","Jazz","210 -106","","","209.5 -105","209 -110","","","210 -110","",""
2006,2007-01-06,"Trailblazers","Kings","195 -102","","","194 -105","195.5 -110","","","195 -110","",""
2006,2007-01-06,"Kings","Trailblazers","195 -108","","","194 -105","195.5 -110","","","195 -110","",""
