"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-03-07,"Timberwolves","Hornets","215 -113","215 -110","215 -110","215 -110","215 -110","215 -110","215.5 -105","215 -115","214.5 -110","215 -110"
2015,2016-03-07,"Hornets","Timberwolves","215 +102","215 -110","215 -110","215 -110","215 -110","215 -110","215.5 -105","215 -105","214.5 -110","215 -110"
2015,2016-03-07,"Grizzlies","Cavaliers","198.5 -106","199 -110","199 -110","198.5 -110","198.5 -110","199.5 -110","199 -105","200 -110","200.5 -110","199.5 -110"
2015,2016-03-07,"Cavaliers","Grizzlies","198.5 -104","199 -110","199 -110","198.5 -110","198.5 -110","199.5 -110","199 -105","200 -110","200.5 -110","199.5 -110"
2015,2016-03-07,"Spurs","Pacers","195.5 -104","196 -110","195 -110","195 -110","195 -110","195.5 -121","195 -105","196 -105","195 -110","195 -110"
2015,2016-03-07,"Pacers","Spurs","195.5 -106","196 -110","195 -110","195 -110","195 -110","195.5 +100","195 -105","196 -115","195 -110","195 -110"
2015,2016-03-07,"Kings","Pelicans","219.5 -108","219.5 -110","219.5 -110","219.5 -110","219.5 -110","219.5 -110","220 -105","220 -110","219.5 -110","219.5 -110"
2015,2016-03-07,"Pelicans","Kings","219.5 -102","219.5 -110","219.5 -110","219.5 -110","219.5 -110","219.5 -110","220 -105","220 -110","219.5 -110","219.5 -110"
2015,2016-03-07,"Bucks","Bulls","212 -110","212 -110","212 -110","212 -110","212 -110","212 -110","212.5 -105","212 -110","212 -110","212 -110"
2015,2016-03-07,"Bulls","Bucks","212 +100","212 -110","212 -110","212 -110","212 -110","212 -110","212.5 -105","212 -110","212 -110","212 -110"
2015,2016-03-07,"Clippers","Mavericks","208.5 -110","209 -110","209.5 -110","209.5 -110","209 -110","209.5 -110","209 -105","210 -110","209 -110","209.5 -110"
2015,2016-03-07,"Mavericks","Clippers","208.5 +100","209 -110","209.5 -110","209.5 -110","209 -110","209.5 -110","209 -105","210 -110","209 -110","209.5 -110"
2015,2016-03-07,"Magic","Warriors","226 +100","226 -110","226 -110","226.5 -110","226 -110","226 -110","226 -105","226 -115","225.5 -110","226 -110"
2015,2016-03-07,"Warriors","Magic","226 -110","226 -110","226 -110","226.5 -110","226 -110","226 -110","226 -105","226 -105","225.5 -110","226 -110"
