"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-04-12,"Mavericks","Pelicans","193.5 -108","193.5 -110","193.5 -109","194 -110","193.5 -108","194 -110","","194 -115","","193.5 -110"
2008,2009-04-12,"Pelicans","Mavericks","193.5 -102","193.5 -110","193.5 -109","194 -110","193.5 -102","194 -110","","194 -105","","193.5 -110"
2008,2009-04-12,"Celtics","Cavaliers","184 +100","184.5 -110","185 +100","185 -110","184 -102","184 -110","","185 -110","","184.5 -110"
2008,2009-04-12,"Cavaliers","Celtics","184 -110","184.5 -110","185 -120","185 -110","184 -108","184 -110","","185 -110","","184.5 -110"
2008,2009-04-12,"Knicks","Heat","213 +100","213 -110","213 -109","213 -110","213 -103","213 -110","","213 -110","","213 -110"
2008,2009-04-12,"Heat","Knicks","213 -110","213 -110","213 -109","213 -110","213 -107","213 -110","","213 -110","","213 -110"
2008,2009-04-12,"Seventysixers","Raptors","208 -105","208 -110","208 -109","208 -110","208 -101","208 -110","","208 -115","","208 -110"
2008,2009-04-12,"Raptors","Seventysixers","208 -105","208 -110","208 -109","208 -110","208 -109","208 -110","","208 -105","","208 -110"
2008,2009-04-12,"Spurs","Kings","202 -112","202 -110","202 -109","202 -110","202 -110","202 -110","","202 -110","","202 -110"
2008,2009-04-12,"Kings","Spurs","202 +102","202 -110","202 -109","202 -110","202 +100","202 -110","","202 -110","","202 -110"
2008,2009-04-12,"Grizzlies","Lakers","200.5 -107","200.5 -110","201 -109","201.5 -110","200.5 -109","201.5 -110","","202 -105","","201 -110"
2008,2009-04-12,"Lakers","Grizzlies","200.5 -103","200.5 -110","201 -109","201.5 -110","200.5 -101","201.5 -110","","202 -115","","201 -110"
