"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-04,"Warriors","Pacers","196 -105","196 -110","196 -110","196 -110","196 -105","196 -110","196 -110","197 -105","196 -110",""
2013,2014-03-04,"Pacers","Warriors","196 -105","196 -110","196 -110","196 -110","196 -105","196 -110","196 -110","197 -115","196 -110",""
2013,2014-03-04,"Spurs","Cavaliers","203.5 -105","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203 -110","204 -110","203.5 -110",""
2013,2014-03-04,"Cavaliers","Spurs","203.5 -105","203.5 -110","203.5 -110","203.5 -110","203.5 -105","203.5 -110","203 -110","204 -110","203.5 -110",""
2013,2014-03-04,"Seventysixers","Thunder","218.5 -101","218.5 -110","218.5 -110","218.5 -110","219 -102","218.5 -110","218.5 -110","218 -115","219 -110",""
2013,2014-03-04,"Thunder","Seventysixers","218.5 -109","218.5 -110","218.5 -110","218.5 -110","219 -108","218.5 -110","218.5 -110","218 -105","219 -110",""
2013,2014-03-04,"Heat","Rockets","209 -105","208.5 -111","208.5 -110","209.5 -110","208.5 -108","209 -110","208 -110","210 -110","209 -110",""
2013,2014-03-04,"Rockets","Heat","209 -105","208.5 -109","208.5 -110","209.5 -110","208.5 -102","209 -110","208 -110","210 -110","209 -110",""
2013,2014-03-04,"Clippers","Suns","218.5 -107","218.5 -110","218.5 -110","218.5 -110","218.5 -107","218.5 -110","218 -110","219 -110","219 -110",""
2013,2014-03-04,"Suns","Clippers","218.5 -103","218.5 -110","218.5 -110","218.5 -110","218.5 -103","218.5 -110","218 -110","219 -110","219 -110",""
2013,2014-03-04,"Pelicans","Lakers","212 -103","212 -110","212 -110","212 -110","212 -110","211.5 -110","212 -110","212 -115","212 -110",""
2013,2014-03-04,"Lakers","Pelicans","212 -107","212 -110","212 -110","212 -110","212 -110","211.5 -110","212 -110","212 -105","212 -110",""
