"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-01,"Rockets","Cavaliers","217 -103","217.5 -105","217 -110","217.5 -110","217 -102","217.5 -110","216.5 -105","217 -105","217 -110","217.5 -110"
2016,2016-11-01,"Cavaliers","Rockets","217 -107","217.5 -115","217 -110","217.5 -110","217 -108","217.5 -110","216.5 -105","217 -115","217 -110","217.5 -110"
2016,2016-11-01,"Lakers","Pacers","214 -102","213.5 -113","213.5 -110","213.5 -110","213.5 -110","213.5 -110","214 -105","213 -115","213.5 -110","213.5 -110"
2016,2016-11-01,"Pacers","Lakers","214 -108","213.5 -107","213.5 -110","213.5 -110","213.5 -110","213.5 -110","214 -105","213 -105","213.5 -110","213.5 -110"
2016,2016-11-01,"Magic","Seventysixers","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198 -115","198 -110","198.5 -110"
2016,2016-11-01,"Seventysixers","Magic","198.5 -105","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -110","198.5 -105","198 -105","198 -110","198.5 -110"
2016,2016-11-01,"Knicks","Pistons","202.5 -110","202.5 -110","202.5 -110","202.5 -110","203 -110","202.5 -110","203 -105","202 -115","203 -110","202.5 -110"
2016,2016-11-01,"Pistons","Knicks","202.5 -100","202.5 -110","202.5 -110","202.5 -110","203 -110","202.5 -110","203 -105","202 -105","203 -110","202.5 -110"
2016,2016-11-01,"Kings","Heat","199.5 -107","199.5 -110","199.5 -110","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199 -115","199.5 -110","199.5 -110"
2016,2016-11-01,"Heat","Kings","199.5 -103","199.5 -110","199.5 -110","199.5 -110","199.5 -110","199.5 -110","199.5 -105","199 -105","199.5 -110","199.5 -110"
2016,2016-11-01,"Grizzlies","Timberwolves","198.5 -105","198 -110","197.5 -110","197.5 -110","197.5 -105","197.5 -110","198 -105","198 -110","198 -110","197.5 -110"
2016,2016-11-01,"Timberwolves","Grizzlies","198.5 -105","198 -110","197.5 -110","197.5 -110","197.5 -105","197.5 -110","198 -105","198 -110","198 -110","197.5 -110"
2016,2016-11-01,"Bucks","Pelicans","204.5 -109","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -105","204 -115","204.5 -110","204.5 -110"
2016,2016-11-01,"Pelicans","Bucks","204.5 -101","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -110","204.5 -105","204 -105","204.5 -110","204.5 -110"
2016,2016-11-01,"Jazz","Spurs","186 -111","186 -115","186 -110","186 -110","186 -110","186 -110","186.5 -105","187 -105","186 -110","186 -110"
2016,2016-11-01,"Spurs","Jazz","186 +101","186 -105","186 -110","186 -110","186 -110","186 -110","186.5 -105","187 -115","186 -110","186 -110"
2016,2016-11-01,"Warriors","Trailblazers","226 -111","226 -110","226 -110","226 -110","225.5 -109","226 -110","226 -105","226 -115","226 -110","226 -110"
2016,2016-11-01,"Trailblazers","Warriors","226 +101","226 -110","226 -110","226 -110","225.5 -101","226 -110","226 -105","226 -105","226 -110","226 -110"
